DATE,PRCP,NROWS
1750,1551.0,77
1988,7301.0,366
1989,9732.0,365
1990,8772.0,365
1991,6438.0,365
1992,7529.0,366
1993,9814.0,365
1994,8858.0,365
1995,10458.0,365
1996,12045.0,366
1997,14574.0,351
1998,12146.0,365
1999,10422.0,365
2000,13408.0,366
2001,11516.0,365
2002,8334.0,358
2003,8199.0,358
2004,10298.0,366
2005,7896.0,365
2006,11630.0,355
2007,14839.0,357
2008,14009.0,361
2009,11048.0,108
2010,7869.0,79
2011,17247.0,111
2012,12444.0,144
2013,10284.0,365
2014,12534.0,281
2015,9998.0,353
2016,12186.0,366
2017,10884.0,305
2018,9630.0,365
2019,5417.0,364
2020,13304.0,366
2021,9983.0,363
2022,13544.0,364
2023,9730.0,365
