DATE,PRCP,NROWS
1954,0.0,62
1955,0.0,31
1957,0.0,31
1959,0.0,31
1960,5087.0,366
1961,6516.0,365
1962,5624.0,365
1963,7975.0,365
1964,6023.0,366
1965,4075.0,365
1966,5376.0,365
1967,3560.0,365
1968,7012.0,366
1969,8827.0,365
1970,6921.0,365
1971,6614.0,365
1972,6205.0,366
1973,8558.0,365
1974,6019.0,365
1980,4377.0,366
1981,5090.0,363
1982,3577.0,365
1983,7412.0,365
1984,7847.0,366
1985,4457.0,365
1986,4429.0,365
1987,6508.0,365
1988,8858.0,365
1989,7805.0,365
1990,6194.0,365
1991,8440.0,365
1992,6235.0,366
1993,6713.0,359
1994,3130.0,364
1995,5405.0,365
1996,7521.0,366
1997,6975.0,334
1998,6910.0,361
1999,5810.0,360
2000,7880.0,361
2001,5215.0,333
2002,3095.0,356
2003,3693.0,300
2004,6297.0,361
2005,4645.0,300
2006,3760.0,362
2007,5215.0,362
2008,5398.0,363
2009,5224.0,362
2010,5693.0,214
2011,3855.0,242
2012,2081.0,153
2013,4272.0,304
2014,3448.0,334
2016,4660.0,244
2017,1553.0,92
2018,2853.0,365
2019,2039.0,365
2021,7614.0,334
