DATE,PRCP,NROWS
1750,1112.0,29
1991,1769.0,306
1992,4134.0,366
1993,2839.0,365
1994,3343.0,365
1995,3712.0,364
1996,4806.0,365
1997,6500.0,365
1998,6308.0,360
1999,6252.0,363
2000,6870.0,354
2001,3936.0,334
2002,4042.0,332
2003,4486.0,365
2004,3888.0,304
2005,5054.0,345
2006,6392.0,330
2007,6536.0,283
2008,5774.0,365
2009,9010.0,216
2010,10912.0,364
2011,6608.0,334
2012,7452.0,366
2013,2076.0,274
2014,4115.0,303
2015,4385.0,181
2016,4796.0,221
2017,4706.0,154
2018,4990.0,168
2019,1094.0,92
2020,3956.0,183
2021,5235.0,150
2022,5805.0,213
2023,3198.0,59
