DATE,PRCP,NROWS
1915,996.0,140
1916,3533.0,366
1917,4885.0,365
1918,3474.0,361
1919,3259.0,365
1920,3608.0,365
1921,3803.0,365
1922,3323.0,365
1923,4510.0,365
1924,2958.0,366
1925,3541.0,365
1926,4931.0,365
1927,3297.0,365
1928,3770.0,366
1929,3768.0,365
1930,4694.0,365
1931,3965.0,365
1932,3971.0,361
1933,3163.0,334
1934,4255.0,365
1935,3911.0,365
1936,3400.0,366
1937,3476.0,365
1938,2909.0,365
1939,5024.0,365
1940,2276.0,366
1941,3188.0,365
1942,4157.0,365
1943,3770.0,365
1944,2542.0,366
1945,4789.0,365
1946,3703.0,334
1947,2848.0,359
1948,2949.0,366
1955,4352.0,334
1956,3701.0,366
1957,2774.0,362
1958,3790.0,362
1959,2936.0,364
1960,4073.0,274
1961,3335.0,365
1962,2657.0,245
1963,4063.0,245
1964,4554.0,366
1965,4113.0,365
1966,3324.0,365
1967,3314.0,363
1968,4888.0,363
1969,2707.0,364
1970,3290.0,362
1971,3478.0,362
1972,2003.0,335
1973,3874.0,332
1974,4456.0,358
1975,2805.0,356
1976,4097.0,357
1977,3466.0,365
1978,3816.0,365
1979,2345.0,361
1980,2727.0,358
1981,3390.0,362
1982,3800.0,365
1983,4410.0,365
1984,3489.0,366
1985,2263.0,361
1986,3060.0,356
1987,3046.0,342
1988,3392.0,360
1989,2933.0,365
1990,4061.0,365
1991,4174.0,365
1992,4003.0,366
1993,3812.0,363
1994,2421.0,361
1995,3593.0,365
1996,3568.0,362
1997,2817.0,359
1998,3599.0,365
1999,4242.0,363
2000,3500.0,366
2001,3322.0,365
2002,2310.0,365
2003,4058.0,364
2004,2774.0,365
2005,3924.0,187
2006,1686.0,15
2015,1653.0,239
2016,1112.0,246
2017,2561.0,314
2018,2123.0,350
2019,1556.0,355
2020,1638.0,365
2021,2161.0,317
2022,86.0,96
