DATE,PRCP,NROWS
1750,589.0,97
1898,1288.0,184
1899,3142.0,365
1900,4559.0,365
1901,3266.0,365
1902,3028.0,365
1903,4627.0,365
1904,3931.0,366
1905,3841.0,365
1906,6469.0,365
1907,3370.0,365
1908,3326.0,366
1909,4503.0,365
1910,3347.0,365
1911,4235.0,365
1912,4815.0,366
1913,3981.0,365
1914,2020.0,365
1915,3243.0,365
1916,5206.0,366
1917,6194.0,365
1918,5526.0,365
1919,4101.0,365
1920,4360.0,366
1921,5219.0,365
1922,3043.0,365
1923,3931.0,365
1924,6010.0,366
1925,3718.0,365
1926,3741.0,365
1927,2636.0,365
1928,4263.0,366
1929,3656.0,365
1930,4832.0,365
1931,5662.0,365
1932,4704.0,366
1933,4134.0,365
1934,5412.0,365
1935,4312.0,365
1936,4313.0,366
1937,3346.0,365
1938,1613.0,365
1939,6493.0,365
1940,2289.0,366
1941,5199.0,365
1942,4192.0,365
1943,2586.0,365
1944,2192.0,366
1945,2916.0,365
1946,4458.0,365
1947,5182.0,365
1948,3562.0,366
1949,4369.0,365
1950,5391.0,365
1951,4764.0,365
1952,5644.0,366
1953,4025.0,365
1954,6077.0,365
1955,6671.0,365
1956,8577.0,366
1957,3338.0,365
1958,4000.0,365
1959,3745.0,365
1960,5678.0,366
1961,3555.0,365
1962,4427.0,365
1963,5118.0,365
1964,4046.0,366
1965,3874.0,365
1966,4351.0,365
1967,1959.0,365
1968,3777.0,366
1969,5352.0,365
1970,4151.0,365
1971,4682.0,361
1972,2671.0,359
1973,8341.0,365
1974,8505.0,351
1975,3363.0,344
1976,2634.0,362
1977,1847.0,337
1978,4070.0,327
1979,2694.0,345
1980,1784.0,325
1981,3584.0,305
1982,1291.0,341
1983,3383.0,317
1984,1691.0,319
1985,3799.0,321
1986,3231.0,328
1987,1430.0,308
1988,3198.0,312
1989,3322.0,314
1990,3170.0,334
1991,2339.0,339
1992,4803.0,341
1993,3991.0,326
1994,2261.0,346
1995,2090.0,322
1996,2204.0,284
1997,2174.0,339
1998,1662.0,99
1999,2346.0,349
2000,4621.0,359
2001,2857.0,356
2002,2113.0,359
2003,3629.0,352
2004,2863.0,362
2005,3496.0,352
2006,609.0,38
2007,2176.0,357
2008,1540.0,46
2009,2571.0,365
2010,3629.0,62
2011,3302.0,109
2012,3843.0,110
2013,2332.0,147
2014,2141.0,33
2015,332.0,31
2016,3309.0,181
2017,2572.0,288
2018,907.0,365
2019,1120.0,341
2020,2680.0,351
2021,4167.0,364
2022,7249.0,360
2023,4149.0,353
