DATE,PRCP,TMAX,TMIN,NROWS
1950,12832.0,,,365
1951,15553.0,,,365
1952,12524.0,,,366
1953,12803.0,,,365
1954,12762.0,,,365
1955,11180.0,,,365
1956,16233.0,,,366
1957,14641.0,,,365
1958,13102.0,,,365
1959,14414.0,,,365
1960,12165.0,,,366
1961,18598.0,,,365
1962,17200.0,,,365
1963,12588.0,,,365
1964,13608.0,,,366
1965,13083.0,,,365
1966,14088.0,,,363
1967,16636.0,,,365
1968,16075.0,,,366
1969,17542.0,,,365
1970,14729.0,,,365
1971,14288.0,,,365
1972,10799.0,,,366
1973,12758.0,292.5,136.0,365
1974,12641.0,256.6666666666667,92.85714285714286,365
1975,13846.0,,,361
1976,17924.0,284.0,142.5,366
1977,11842.0,272.14285714285717,133.57142857142858,365
1978,14650.0,263.3333333333333,161.66666666666666,365
1979,16401.0,,,365
1980,14590.0,286.6666666666667,133.33333333333334,366
1981,12463.0,276.0869565217391,116.17647058823529,365
1982,14308.0,274.0,151.53061224489795,365
1983,14740.0,278.8404255319149,122.19186046511628,365
1984,12019.0,277.44897959183675,130.16730038022814,366
1985,14007.0,273.29824561403507,135.95744680851064,365
1986,18656.0,283.8181818181818,127.3641975308642,365
1987,11274.0,285.0,122.70063694267516,365
1988,11706.0,295.93333333333334,133.09615384615384,366
1989,10783.0,265.125,125.26229508196721,365
1990,15618.0,266.8,131.562874251497,364
1991,1286.0,250.0,116.07792207792208,88
1992,1096.0,,158.1,10
1993,70.0,,143.46153846153845,16
1994,319.0,291.75,121.3265306122449,53
1995,0.0,314.5,111.2,12
2022,0.0,246.66666666666666,82.2,5
2023,0.0,304.0,103.0,1
