DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,300.0,235.0,2
1974,0.0,270.0,164.0,5
1975,0.0,300.0,185.0,2
1976,0.0,305.0,190.0,4
1977,759.0,283.2142857142857,201.45454545454547,61
1978,1051.0,281.7,186.10526315789474,104
1979,299.0,279.72972972972974,177.14285714285714,128
1980,302.0,290.40983606557376,199.56896551724137,140
1981,8642.0,278.0132450331126,182.68965517241378,184
1982,522.0,281.81081081081084,183.05405405405406,163
1983,40.0,260.0,203.6875,19
1984,284.0,263.09615384615387,179.68103448275863,147
1985,1074.0,,220.46153846153845,14
1991,105.0,280.6666666666667,200.85,49
1992,1397.0,284.70588235294116,200.81005586592178,212
1993,2909.0,277.3777777777778,195.19387755102042,119
1994,764.0,293.45454545454544,198.7948717948718,46
1995,1334.0,296.07142857142856,194.09677419354838,69
1996,1505.0,287.5,202.41333333333333,81
1997,1776.0,278.25,189.4255319148936,100
1998,5151.0,279.17391304347825,200.48863636363637,100
1999,1041.0,283.4651162790698,197.7651515151515,161
2000,2980.0,297.75,221.5,61
2001,5806.0,281.6896551724138,200.12558139534883,270
2002,5250.0,289.9277108433735,200.213058419244,340
2003,5301.0,290.13422818791946,205.8988764044944,327
2004,4447.0,289.84285714285716,205.49253731343285,326
2005,3578.0,296.28859060402687,210.62871287128712,345
2006,5525.0,285.1243781094527,197.6833976833977,314
2007,4088.0,288.65625,188.42592592592592,246
2008,4633.0,289.1842105263158,185.58333333333334,267
2009,2389.0,285.42241379310343,187.2202380952381,251
2010,1964.0,291.8425925925926,208.90196078431373,195
2011,1137.0,295.0833333333333,220.97727272727272,65
2012,738.0,267.8053097345133,175.05789473684212,228
2013,3690.0,266.76875,175.8655462184874,308
2014,6419.0,261.75,181.7487684729064,304
2015,1704.0,282.85714285714283,183.1576086956522,241
2016,1098.0,295.875,218.85245901639345,90
2017,3261.0,281.06976744186045,180.6875,242
2018,6445.0,287.04285714285714,196.9551724137931,344
2019,7828.0,290.68263473053895,218.54802259887006,360
2020,2418.0,282.626582278481,191.17518248175182,359
2021,4879.0,284.54545454545456,196.70384615384614,357
2022,7347.0,274.0769230769231,194.16666666666666,346
2023,6854.0,291.82758620689657,197.91803278688525,356
2024,1462.0,273.8666666666667,197.2,275
