DATE,PRCP,TMAX,TMIN,NROWS
1956,0.0,50.75,-84.33333333333333,9
1957,0.0,14.541666666666666,-134.1,33
1958,0.0,41.80327868852459,-100.46511627906976,70
1959,0.0,38.666666666666664,-107.17977528089888,152
1960,0.0,49.73652694610779,-77.38461538461539,196
1961,0.0,62.63157894736842,-88.296875,270
1962,0.0,53.847290640394085,-87.40816326530613,283
1963,0.0,69.8552036199095,-61.850931677018636,301
1969,0.0,53.06818181818182,-72.91452991452991,360
1970,0.0,58.116883116883116,-74.61842105263158,362
1971,0.0,32.13286713286713,-94.47899159663865,180
1973,0.0,81.69117647058823,-48.34862385321101,355
1974,0.0,59.679715302491104,-69.71428571428571,364
1975,0.0,74.83221476510067,-63.36448598130841,364
1976,0.0,57.56849315068493,-64.51754385964912,362
1977,0.0,76.7457627118644,-64.65437788018433,364
1978,0.0,86.41196013289037,-63.1578947368421,364
1979,0.0,84.0251572327044,-59.0990990990991,364
1980,0.0,74.52459016393442,-67.31277533039648,365
1981,0.0,69.64968152866243,-57.98245614035088,365
1982,1039.0,81.91258741258741,-58.2512077294686,365
1983,1496.0,72.39666666666666,-58.09502262443439,364
1984,1633.0,57.43971631205674,-72.27722772277228,366
1985,1978.0,64.05298013245033,-67.17224880382776,365
1986,1610.0,79.1006711409396,-71.25821596244131,362
1987,2800.0,72.15686274509804,-57.309859154929576,364
1988,1786.0,66.83177570093459,-63.43555555555555,366
1989,1838.0,77.25077399380805,-58.782805429864254,363
1990,409.0,77.62866449511401,-60.018181818181816,365
1991,0.0,75.49685534591195,-58.42788461538461,362
1992,0.0,54.3938223938224,-77.67796610169492,320
1993,309.0,69.42086330935251,-63.12429378531073,356
1994,3211.0,79.17320261437908,-52.81363636363636,364
1995,0.0,81.91390728476821,-54.604651162790695,365
1996,0.0,63.024734982332156,-87.32786885245902,342
1997,0.0,95.2508038585209,-58.246511627906976,361
1998,51.0,91.86503067484662,-53.45021645021645,364
1999,64.0,89.55948553054662,-49.62844036697248,364
2000,1728.0,71.9055374592834,-60.27149321266968,364
2001,1998.0,82.27190332326283,-48.68487394957983,365
2002,1258.0,87.6798780487805,-40.0042194092827,364
2003,2482.0,74.15501519756839,-55.36036036036036,364
2004,1153.0,86.4223602484472,-53.133640552995395,365
2005,1685.0,78.42424242424242,-62.72608695652174,365
2006,1944.0,70.64189189189189,-55.56378600823045,365
2007,2605.0,99.86158192090396,-40.73913043478261,364
2008,1914.0,91.52,-57.75221238938053,366
2009,2610.0,78.02865329512893,-60.904347826086955,365
2010,2453.0,67.06916426512969,-65.25416666666666,365
2011,2537.0,73.33707865168539,-68.23949579831933,365
2012,1817.0,67.86274509803921,-64.46413502109705,366
2013,1678.0,85.22191011235955,-47.409691629955944,365
2014,2786.0,82.76044568245125,-52.33609958506224,365
2015,3249.0,86.78055555555555,-43.65502183406114,365
2016,3349.0,71.9608938547486,-53.4070796460177,366
2017,2108.0,90.65819209039547,-50.15021459227468,365
2018,3306.0,75.18715083798882,-60.45887445887446,363
2019,1374.0,82.7611111111111,-52.50869565217391,365
2020,2465.0,83.83008356545962,-51.63404255319149,366
2021,3622.0,89.85919540229885,-43.57786885245902,361
2022,1926.0,80.8808864265928,-57.029661016949156,365
2023,2263.0,80.01139601139602,-46.48927038626609,365
2024,1620.0,113.01423487544484,-23.034682080924856,288
