DATE,PRCP,TMAX,TMIN,NROWS
1983,0.0,224.4179104477612,123.51838235294117,305
1984,389.0,242.2621359223301,123.18518518518519,241
1985,0.0,191.5,117.77639751552795,181
1986,119.0,175.78571428571428,122.01185770750988,311
1987,0.0,278.0,131.5431654676259,336
1988,61.0,247.41346153846155,134.5808580858086,363
1991,553.0,254.06140350877192,132.0268456375839,359
1992,614.0,222.02061855670104,103.83870967741936,360
1993,1757.0,225.5503355704698,121.04823151125402,365
1994,558.0,227.11946902654867,126.0,363
1995,3274.0,227.872,119.937125748503,364
1996,2509.0,215.81696428571428,113.97321428571429,364
1997,7137.0,217.97260273972603,124.37151702786377,363
1998,3358.0,230.34426229508196,136.02857142857144,362
1999,0.0,231.65106382978723,133.98452012383902,363
2000,5103.0,240.92376681614348,141.57096774193548,360
2001,2800.0,241.53932584269663,133.13953488372093,326
2002,1949.0,245.02994011976048,136.05460750853243,328
2003,2030.0,248.20171673819743,143.22105263157894,335
2004,849.0,239.11486486486487,140.62758620689655,354
2005,2346.0,231.6695652173913,138.37373737373738,364
2006,1507.0,231.83928571428572,135.62629757785467,360
2007,937.0,231.2189349112426,136.74747474747474,357
2008,1418.0,235.95726495726495,136.80185758513932,363
2009,1371.0,232.6656891495601,151.01568627450982,361
2010,3332.0,240.73831775700936,,335
2011,1783.0,235.45631067961165,,326
2012,2061.0,233.1,,350
2013,1986.0,221.97133757961782,151.79144385026737,343
2014,2235.0,226.51632047477744,129.20209059233449,356
2015,2249.0,235.4398826979472,142.03780068728523,357
2016,1365.0,213.125,114.55154639175258,249
2017,2128.0,238.12974683544303,143.1952861952862,349
2018,2494.0,236.33333333333334,144.05696202531647,356
2019,1773.0,204.71830985915494,113.66386554621849,149
2020,29.0,310.85714285714283,224.0,7
2021,2163.0,265.4691358024691,179.835,251
2022,2505.0,237.0653846153846,153.16194331983806,318
2023,2118.0,229.15589353612168,152.7427536231884,354
2024,5518.0,248.5888888888889,115.78571428571429,252
