DATE,PRCP,TMAX,TMIN,NROWS
1981,11813.0,303.0350194552529,256.36842105263156,314
1982,11573.0,305.9449152542373,256.8719512195122,293
1983,9032.0,310.2758620689655,261.18674698795184,275
1984,8615.0,304.23936170212767,252.59701492537314,242
1985,11311.0,302.9503816793893,255.1081081081081,315
1986,11039.0,304.4436090225564,255.3849765258216,326
1987,9972.0,311.62869198312234,258.0993788819876,270
1988,1178.0,310.0833333333333,256.83720930232556,155
1989,4475.0,304.8659793814433,252.65168539325842,222
1992,0.0,304.9102564102564,,235
1993,119.0,303.01360544217687,,296
1994,109.0,308.3745819397993,,301
1995,0.0,306.99322033898306,,303
1996,1324.0,303.48627450980393,256.375,267
1997,119.0,309.281124497992,258.2,260
1998,210.0,309.54545454545456,263.0,333
1999,799.0,303.9425837320574,259.8181818181818,310
2000,109.0,302.7986577181208,255.5,285
2001,51.0,304.9815668202765,,365
2002,0.0,307.83478260869566,265.0,365
2003,0.0,310.529702970297,266.75,365
2004,0.0,309.1666666666667,264.5,366
2005,8.0,313.2086330935252,269.6,365
2006,341.0,309.6363636363636,240.0,365
2007,2282.0,310.7938596491228,252.87037037037038,363
2008,1944.0,308.81065088757396,258.509900990099,366
2009,2198.0,315.21666666666664,264.43697478991595,365
2010,0.0,,252.0,362
2011,437.0,308.23214285714283,260.38775510204084,365
2012,1890.0,312.42913385826773,263.54117647058825,366
2013,1918.0,312.66896551724136,262.453125,365
2014,3878.0,311.2207792207792,258.85664335664336,365
2015,2621.0,313.22857142857146,263.6752767527675,365
2016,1926.0,313.151832460733,264.1654411764706,366
2017,1363.0,311.8952380952381,264.40329218106996,365
2018,2503.0,310.4895833333333,262.51376146788994,365
2019,2808.0,314.73127753303964,265.5418181818182,365
2020,3255.0,315.8775510204082,264.63953488372096,366
2021,2198.0,308.0,265.12692307692305,362
2022,3085.0,313.6949152542373,259.3515625,365
2023,2017.0,310.0,264.5568181818182,365
2024,17117.0,330.0,266.35849056603774,290
