DATE,PRCP,TMAX,TMIN,NROWS
1960,0.0,,,106
1961,0.0,408.8,200.0,217
1962,0.0,378.0,189.0,206
1963,0.0,,,188
1964,6274.0,354.77464788732397,226.5688622754491,207
1965,3696.0,342.28,213.47761194029852,122
1966,4321.0,354.33152173913044,221.3913043478261,232
1967,6038.0,348.9364161849711,229.35220125786162,239
1973,3810.0,346.8867924528302,232.52032520325204,164
1974,3108.0,351.30434782608694,217.46153846153845,167
1975,0.0,344.0,227.44444444444446,223
1976,586.0,347.9865771812081,228.17567567567568,164
1977,330.0,368.11764705882354,197.8048780487805,98
1978,5168.0,358.5632183908046,211.91256830601094,216
1979,3731.0,357.3446327683616,226.2087912087912,223
1980,8959.0,356.53061224489795,237.97413793103448,294
1981,8510.0,355.8333333333333,228.81226053639847,311
1982,8091.0,354.44615384615383,220.4949494949495,236
1983,4358.0,349.48258706467664,223.33170731707318,241
1984,0.0,372.1066666666667,223.09459459459458,87
1985,130.0,354.38461538461536,215.1764705882353,49
1986,548.0,333.34090909090907,221.11428571428573,63
1987,1839.0,356.15384615384613,237.1818181818182,25
1988,7045.0,353.9476439790576,213.15841584158414,288
1989,3001.0,374.83870967741933,210.74137931034483,177
1990,4896.0,354.80281690140845,228.0597014925373,188
1991,7424.0,364.120218579235,235.53005464480876,246
1992,2756.0,337.69767441860466,244.48275862068965,73
1993,1187.0,331.5,212.8448275862069,91
1994,6684.0,345.9259259259259,236.83453237410072,234
1995,0.0,366.46268656716416,210.36666666666667,89
1996,3150.0,359.0743243243243,215.82222222222222,186
1997,5125.0,356.3175355450237,236.2621359223301,258
1998,7062.0,359.96069868995636,234.06363636363636,298
1999,30.0,349.968253968254,222.3,86
2002,4452.0,363.45205479452056,258.4040404040404,182
2003,519.0,358.31111111111113,193.3421052631579,108
2004,7100.0,364.49840255591056,234.17164179104478,359
2005,6487.0,361.3138686131387,233.79423868312756,327
2006,7048.0,358.96031746031747,233.99148936170212,312
2007,7184.0,362.97008547008545,236.2109375,330
2008,1057.0,377.187969924812,244.4954128440367,152
2009,6120.0,344.112,204.32142857142858,146
2010,10174.0,368.15822784810126,235.4679245283019,350
2011,7346.0,367.99685534591197,233.80633802816902,340
2012,8815.0,356.59842519685037,243.44131455399062,289
2013,9754.0,338.0673575129534,223.73809523809524,210
2014,8141.0,356.54458598726114,227.53496503496504,339
2015,12507.0,361.2079510703364,233.50187265917603,343
2016,9338.0,360.04802259887003,237.23676012461058,365
2017,11738.0,363.84788732394367,237.1757575757576,365
2018,9069.0,365.9174603174603,235.8111888111888,337
2019,12381.0,352.7201646090535,223.5240174672489,252
2020,12561.0,367.07207207207205,234.08881578947367,365
2021,12032.0,372.1166666666667,252.75182481751824,355
2022,4909.0,381.620320855615,253.35838150289018,324
2023,3204.0,370.40384615384613,243.58620689655172,334
2024,14725.0,374.96138996138995,253.71186440677965,284
