DATE,PRCP,TMAX,TMIN,NROWS
1942,0.0,,,41
1943,0.0,,,363
1944,0.0,163.0,96.0,366
1945,0.0,,,365
1946,0.0,,,365
1947,0.0,,,71
1951,1160.0,207.65217391304347,96.16867469879519,92
1952,3302.0,233.29945054945054,113.35714285714286,366
1953,3421.0,237.5972602739726,120.15757575757576,365
1954,4223.0,231.38292011019283,112.43283582089552,365
1955,5492.0,240.86575342465753,137.234375,365
1956,3193.0,213.22375690607734,118.27859237536657,366
1957,3438.0,217.56473829201101,123.53753753753753,365
1958,3032.0,220.52631578947367,128.07462686567163,365
1959,4156.0,226.975,120.26060606060607,365
1960,3946.0,233.1813186813187,120.82608695652173,366
1961,3828.0,241.2054794520548,124.90265486725664,365
1962,4896.0,234.98901098901098,120.78635014836796,365
1963,3582.0,209.62777777777777,104.65116279069767,273
1973,191.0,228.39285714285714,109.4776119402985,364
1974,1716.0,228.29787234042553,106.31901840490798,361
1975,1100.0,247.66666666666666,110.67484662576688,360
1976,624.0,236.875,107.64367816091954,362
1977,1787.0,226.07692307692307,92.28571428571429,358
1978,2441.0,234.62585034013605,106.06164383561644,361
1979,3689.0,230.91205211726384,104.2671009771987,360
1980,2549.0,239.54268292682926,105.1963746223565,366
1981,1052.0,242.87625418060202,105.46979865771812,363
1982,4936.0,238.65145228215766,107.19923371647509,365
1983,3575.0,244.9227799227799,118.30597014925372,365
1984,2638.0,234.0936170212766,107.02083333333333,366
1985,1177.0,242.96446700507613,104.33480176211454,362
1986,1824.0,238.03,116.2128712871287,365
1987,3148.0,244.96641791044777,122.17142857142858,365
1988,3410.0,236.97454545454545,107.46428571428571,366
1989,3711.0,244.37692307692308,118.37254901960785,365
1990,2636.0,241.4255319148936,120.25403225806451,365
1991,4494.0,234.8359375,107.28787878787878,362
1992,1827.0,240.91729323308272,111.16151202749141,366
1993,2880.0,233.27177700348432,110.55918367346939,365
1994,2291.0,243.3298245614035,108.48669201520913,365
1995,2578.0,250.60677966101696,129.88755020080322,365
1996,7075.0,235.68300653594773,119.74048442906575,366
1997,3784.0,246.54515050167225,125.28155339805825,365
1998,1434.0,244.0530035335689,117.47039473684211,365
1999,610.0,235.12230215827338,113.27388535031847,364
2000,1829.0,243.03378378378378,121.46325878594249,366
2001,1697.0,243.66783216783216,124.87658227848101,358
2002,5372.0,240.199203187251,121.78148148148148,349
2003,2530.0,240.35864978902953,126.8544776119403,343
2004,2847.0,242.921146953405,125.64615384615385,366
2005,2215.0,247.3905109489051,123.11553784860558,359
2006,2090.0,241.8197424892704,133.80434782608697,362
2007,1310.0,233.8904109589041,127.88738738738739,364
2008,2457.0,234.45525291828793,127.15546218487395,365
2009,4334.0,248.86153846153846,127.35344827586206,365
2010,5601.0,247.78242677824267,130.41095890410958,361
2011,3280.0,246.60816326530613,120.72173913043478,365
2012,1913.0,244.9780701754386,120.39545454545454,366
2013,2354.0,241.47177419354838,115.19583333333334,365
2014,2963.0,240.90416666666667,125.10121457489879,365
2015,1681.0,248.44787644787644,121.35458167330677,365
2016,2462.0,253.05150214592274,128.4517543859649,366
2017,1301.0,256.59030837004406,125.59276018099547,365
2018,3631.0,228.36796536796535,125.96818181818182,365
2019,1652.0,255.95384615384614,125.77339901477832,365
2020,2460.0,260.1470588235294,133.0989010989011,366
2021,2661.0,262.0,125.48850574712644,362
2022,2166.0,271.02645502645504,135.09782608695653,365
2023,1413.0,265.61764705882354,126.53846153846153,365
2024,1358.0,268.02608695652174,144.32051282051282,290
