DATE,PRCP,TMAX,TMIN,NROWS
1960,0.0,,,111
1961,0.0,,,307
1962,0.0,,,304
1963,0.0,400.0,,333
1964,6229.0,346.2707423580786,229.12019230769232,287
1965,3350.0,337.39506172839504,222.1293103448276,198
1966,5694.0,347.51851851851853,222.9805194805195,268
1967,1248.0,345.54464285714283,220.30392156862746,146
1973,3826.0,339.9264705882353,224.13793103448276,173
1974,1949.0,341.3829787234043,197.74193548387098,109
1975,0.0,335.311004784689,212.47524752475246,238
1976,1900.0,337.24,215.0204081632653,286
1977,4889.0,350.37914691943126,224.36274509803923,244
1978,7559.0,351.74107142857144,223.59832635983264,283
1979,6430.0,346.36,223.6991869918699,311
1980,5560.0,362.0746887966805,232.61992619926198,318
1981,6021.0,354.908256880734,235.2020202020202,262
1982,4495.0,348.62,222.75,102
1983,12476.0,347.0730593607306,222.96017699115043,279
1984,7564.0,353.28688524590166,227.02475247524754,287
1985,2854.0,340.76969696969695,221.31578947368422,194
1986,4083.0,342.9162790697674,213.44554455445544,279
1987,5792.0,354.7047970479705,227.56048387096774,317
1988,4559.0,353.5798319327731,219.3304721030043,276
1989,6179.0,349.8759689922481,210.35546875,323
1990,6577.0,350.22127659574465,217.48898678414096,309
1991,4207.0,358.90361445783134,223.61581920903956,244
1992,10.0,344.11764705882354,225.8846153846154,45
1994,2956.0,329.4533333333333,229.68333333333334,163
1995,3231.0,340.27884615384613,224.67741935483872,170
1996,2212.0,352.5074626865672,211.05882352941177,228
1997,3775.0,343.2530120481928,227.23376623376623,94
1998,9554.0,341.81951219512194,227.94059405940595,256
1999,873.0,337.72151898734177,222.47767857142858,294
2000,173.0,356.0,208.26666666666668,106
2001,3361.0,336.53982300884957,226.35714285714286,142
2002,4448.0,354.6425339366516,225.13496932515338,291
2003,10.0,338.06451612903226,189.46666666666667,38
2004,3179.0,340.9878787878788,221.72340425531914,194
2005,4403.0,357.44628099173553,231.12019230769232,308
2006,2287.0,361.4579439252336,229.55,281
2007,4018.0,365.48205128205126,237.96703296703296,261
2008,3054.0,341.1875,213.0183486238532,136
2009,7381.0,333.875,208.59550561797752,235
2010,5264.0,364.49056603773585,234.82116788321167,350
2011,5379.0,365.87147335423197,232.24460431654677,340
2012,5136.0,355.31489361702126,234.70813397129186,272
2013,8560.0,341.65,218.1195652173913,210
2014,6407.0,354.602523659306,223.83333333333334,345
2015,7740.0,356.5634674922601,231.2334384858044,343
2016,8755.0,358.0115273775216,232.6279761904762,366
2017,4585.0,362.8962536023055,231.66272189349112,365
2018,7310.0,364.4782608695652,238.0990099009901,341
2019,6878.0,350.46835443037975,218.97797356828193,252
2020,8745.0,355.6737804878049,224.93527508090614,366
2021,8997.0,363.0,238.47272727272727,355
2022,3198.0,367.4,240.25698324022346,320
2023,3485.0,352.46,237.93203883495147,333
2024,9157.0,363.8735632183908,245.536,284
