DATE,PRCP,TMAX,TMIN,NROWS
1961,29331.0,254.08219178082192,181.36164383561643,365
1962,22374.0,242.64657534246575,173.92876712328768,365
1963,15989.0,243.33972602739726,168.91232876712328,365
1964,27553.0,242.1912568306011,169.60382513661202,366
1965,24600.0,241.90684931506848,175.63561643835615,365
1966,19929.0,248.1123287671233,177.02191780821917,365
1967,25095.0,248.0054794520548,178.73698630136985,365
1968,19211.0,243.6584699453552,171.9207650273224,366
1969,18155.0,253.27671232876713,182.27747252747253,365
1970,21268.0,247.97260273972603,180.64657534246575,365
1971,20310.0,245.74794520547945,172.8986301369863,365
1972,21954.0,251.9262295081967,181.59016393442624,366
1973,17145.0,251.09315068493152,177.27671232876713,365
1974,16698.0,244.23561643835617,169.38082191780822,365
1975,20279.0,248.186301369863,176.23835616438356,365
1976,18930.0,252.44808743169398,180.33879781420765,366
1977,19928.0,254.56712328767122,182.32782369146005,365
1978,19382.0,252.53150684931506,181.86575342465753,365
1979,23182.0,251.8434065934066,179.5068870523416,365
1980,31054.0,249.7377049180328,180.86612021857923,366
1981,19337.0,250.97808219178083,176.34246575342465,365
1982,27378.0,247.72054794520548,177.46280991735537,365
1983,15677.0,249.5095890410959,169.04383561643834,365
1984,14102.0,245.5601092896175,173.32602739726028,366
1985,26120.0,244.3068493150685,177.56164383561645,365
1986,16072.0,248.16164383561645,175.12876712328767,365
1987,27074.0,254.75890410958905,183.5945205479452,365
1988,19467.0,253.10382513661202,183.22131147540983,366
1989,23521.0,247.70958904109588,181.9972602739726,365
1990,16067.0,251.42191780821918,178.9013698630137,365
1991,9966.0,251.62019230769232,178.5,263
1992,13445.0,245.84363636363636,175.1950354609929,319
1993,17377.0,248.4823151125402,178.13793103448276,357
1994,11770.0,252.160409556314,180.67192429022083,351
1995,25632.0,249.20872274143304,175.2962962962963,356
1996,15823.0,247.92814371257484,174.22796352583586,363
1997,13189.0,252.2327868852459,182.01388888888889,365
1998,14274.0,252.9078947368421,183.7579617834395,353
1999,2021.0,244.98360655737704,169.92490118577075,276
2000,13864.0,247.6979865771812,179.9556313993174,335
2001,13157.0,254.05498281786942,183.08653846153845,351
2002,17324.0,251.4536082474227,188.22222222222223,346
2003,16356.0,252.80983606557376,187.2225806451613,355
2004,20730.0,249.95014662756597,186.85029940119762,364
2005,18649.0,250.36676217765043,185.42469879518072,360
2006,17401.0,252.0367231638418,187.56160458452723,365
2007,20251.0,253.11078717201167,186.88920454545453,364
2008,23661.0,252.7065527065527,186.4236311239193,366
2009,20848.0,255.61739130434782,190.28985507246378,365
2010,13524.0,257.98285714285714,189.1002865329513,365
2011,15441.0,259.24857142857144,189.21951219512195,363
2012,14389.0,254.1919770773639,187.890243902439,366
2013,20016.0,256.03072625698326,186.5015015015015,365
2014,15630.0,258.87714285714287,190.22485207100593,365
2015,22746.0,256.4186746987952,191.35494880546077,365
2016,15291.0,255.69767441860466,189.828025477707,366
2017,18465.0,260.23125,192.10509554140128,365
2018,31021.0,259.32456140350877,191.4822006472492,364
2019,20305.0,263.43026706231456,196.69354838709677,365
2020,18092.0,276.43956043956047,210.9655172413793,366
2021,19150.0,277.26666666666665,202.6,357
2022,21951.0,235.5810810810811,171.792,362
2023,23392.0,256.0936329588015,189.94166666666666,361
2024,12987.0,251.74253731343285,190.33193277310923,286
