DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,248.5686274509804,131.2390243902439,209
1958,0.0,233.07202216066483,117.58263305322129,365
1959,0.0,224.90338164251207,114.4401913875598,228
1960,0.0,244.74820143884892,128.0962962962963,172
1961,0.0,255.42073170731706,134.04117647058823,257
1962,0.0,236.63309352517985,120.94339622641509,216
1964,0.0,193.85294117647058,82.27536231884058,77
1965,0.0,227.70987654320987,109.60691823899371,338
1966,0.0,239.4856230031949,104.23021582733813,365
1967,0.0,236.31195335276968,113.13249211356467,364
1973,1997.0,229.00641025641025,110.06666666666666,361
1974,5140.0,229.3510324483776,105.90361445783132,365
1975,442.0,226.9208211143695,105.7185628742515,364
1976,3994.0,219.4392523364486,107.46794871794872,362
1977,7465.0,227.48387096774192,111.11111111111111,357
1978,3548.0,230.03300330033002,118.28178694158076,360
1979,5019.0,231.27868852459017,112.0979020979021,352
1980,3761.0,241.0897435897436,112.33226837060703,365
1981,3105.0,246.58227848101265,115.71917808219177,359
1982,4856.0,229.814332247557,111.34965034965035,360
1983,3916.0,246.7111111111111,117.18210862619809,365
1984,3673.0,239.6234817813765,118.30290456431536,300
1987,0.0,265.0,146.0,4
1988,3136.0,243.83223684210526,119.28524590163934,334
1989,5318.0,234.43130990415335,119.22666666666667,353
1990,4574.0,238.09337349397592,120.06354515050167,363
1991,3932.0,232.24761904761905,111.26041666666667,348
1992,3958.0,232.58132530120483,109.44307692307693,366
1993,3646.0,227.08908045977012,106.22699386503068,365
1994,3500.0,240.46153846153845,116.28391167192429,361
1995,3563.0,245.88888888888889,122.4512987012987,365
1996,8782.0,232.25886524822695,116.32530120481928,366
1997,5487.0,238.2027027027027,119.75,365
1998,3370.0,241.1796875,113.74708171206225,365
1999,1393.0,237.31182795698925,111.69166666666666,364
2000,2639.0,245.12075471698114,116.06827309236948,366
2001,3026.0,249.42028985507247,114.51867219917013,362
2002,4934.0,244.36194029850745,112.4304347826087,363
2003,3788.0,238.07462686567163,121.32644628099173,363
2004,2778.0,241.44636678200692,115.5582329317269,366
2005,1729.0,250.05369127516778,113.91428571428571,365
2006,7006.0,253.27329192546583,126.28,359
2007,3492.0,244.24281150159743,115.94285714285714,365
2008,4908.0,242.8013029315961,114.97435897435898,365
2009,4697.0,251.12121212121212,132.91803278688525,364
2010,6350.0,241.04905660377358,129.62389380530973,355
2011,4922.0,253.63087248322148,120.08713692946058,357
2012,4634.0,247.62033898305086,118.375,351
2013,5205.0,244.0064308681672,113.80971659919028,362
2014,3463.0,245.69867549668874,116.0,363
2015,2516.0,253.64590163934426,120.93360995850622,365
2016,3810.0,254.4375,125.11244979919678,366
2017,1818.0,267.47741935483873,132.72373540856032,365
2018,7069.0,235.38538205980066,114.75875486381322,365
2019,2674.0,276.6470588235294,114.8663967611336,365
2020,3253.0,252.25,117.91803278688525,366
2021,3565.0,235.77777777777777,110.4059405940594,362
2022,3324.0,324.3521126760563,123.68095238095238,365
2023,2492.0,358.1666666666667,120.3019801980198,365
2024,2566.0,316.0,129.71204188481676,290
