DATE,PRCP,TMAX,TMIN,NROWS
1941,0.0,,,62
1942,0.0,,,61
1943,0.0,,,31
1944,2177.0,,,122
1945,15445.0,,,365
1946,16523.0,,,364
1947,13735.0,,,365
1948,10158.0,,,366
1949,8462.0,,,365
1950,15083.0,,,365
1951,11015.0,,,365
1952,15994.0,,,366
1953,14848.0,,,365
1954,8177.0,,,334
1955,12608.0,,,365
1956,14901.0,,,366
1957,11471.0,,,365
1958,11382.0,,,365
1959,11115.0,,,365
1960,12122.0,,,366
1961,11680.0,,,365
1962,12495.0,,,365
1963,14729.0,,,365
1964,11619.0,,,366
1965,10675.0,,,365
1966,7624.0,,,365
1967,12126.0,,,365
1968,9496.0,,,366
1969,13686.0,,,365
1970,10154.0,,,365
1971,9093.0,,,365
1972,10997.0,,,366
1973,10553.0,,,365
1974,16286.0,,,365
1975,9208.0,,,365
1976,15669.0,,,366
1977,7701.0,,,365
1978,13595.0,,,365
1979,8009.0,,,365
1980,10238.0,,,366
1981,9853.0,,,365
1982,12286.0,,,365
1983,9766.0,,,365
1984,12329.0,,,366
1985,15608.0,,80.0,365
1986,11698.0,,,365
1987,9136.0,,,365
1988,10374.0,,,366
1989,14571.0,315.0,185.0,365
1990,4266.0,255.0,184.0,120
2013,0.0,,64.0,1
2018,0.0,,97.66666666666667,7
2021,0.0,,182.0,1
2022,0.0,,180.0,1
2023,554.0,,148.66666666666666,15
