DATE,PRCP,TMAX,TMIN,NROWS
1949,3094.0,300.53846153846155,235.15625,41
1950,945.0,305.1,232.53846153846155,15
1951,66.0,311.0,244.33333333333334,3
1954,1247.0,302.125,230.8,19
1955,511.0,,,14
1956,767.0,,230.5,19
1957,993.0,322.0,,15
1958,904.0,317.0,,17
1959,1154.0,312.4,224.0,33
1960,4785.0,316.625,229.875,111
1961,21825.0,312.1044776119403,230.94025157232704,365
1962,25265.0,309.7835820895522,229.87218045112783,365
1963,22851.0,315.1236263736264,232.25696594427245,365
1964,28926.0,311.28688524590166,231.22865853658536,366
1965,21213.0,310.5113636363636,232.36065573770492,309
1966,22878.0,311.07142857142856,234.425,359
1967,18815.0,311.0,228.4516129032258,359
1968,43.0,289.0,229.25,30
1973,966.0,,,365
1974,3069.0,305.0,,365
1975,2651.0,,,363
1976,297.0,400.0,,366
1977,1182.0,330.0,235.0,364
1978,877.0,350.0,,365
1979,12044.0,310.98039215686276,234.74683544303798,365
1980,24330.0,312.22873900293257,235.32203389830508,366
1981,18592.0,313.48837209302326,232.61168384879724,365
1982,20106.0,308.0,225.5,365
1983,16928.0,315.6666666666667,,365
1984,18048.0,,223.0,366
1985,24718.0,,,365
1986,26877.0,,,365
1987,20701.0,,,365
1988,19419.0,,,366
1989,18144.0,,,365
1990,17512.0,,,365
1991,19244.0,310.63291139240505,238.83163265306123,354
1992,17444.0,313.26006191950466,239.1593625498008,348
1993,30859.0,311.5202492211838,239.2033195020747,362
1994,16299.0,312.434250764526,241.02092050209205,360
1995,21437.0,314.3225806451613,243.38888888888889,363
1996,20697.0,312.1757925072046,242.1771217712177,363
1997,13186.0,318.14739884393066,245.07251908396947,364
1998,25078.0,321.161094224924,249.8016877637131,365
1999,6303.0,310.6049822064057,239.86283185840708,364
2000,22177.0,314.54754098360655,241.54935622317598,365
2001,19323.0,316.32068965517243,243.83555555555554,365
2002,15558.0,322.3191489361702,250.00492610837438,365
2003,27618.0,315.9866666666667,248.06214689265536,365
2004,20418.0,316.22297297297297,249.1216931216931,366
2005,20752.0,315.64462809917353,244.84263959390864,365
2006,20576.0,317.3259259259259,244.22510822510822,365
2007,23292.0,314.07664233576645,243.40178571428572,365
2008,25435.0,312.7358490566038,243.12962962962962,366
2009,29214.0,315.22131147540983,244.57399103139014,365
2010,21037.0,320.3653136531365,248.23423423423424,365
2011,23007.0,313.32699619771864,245.73451327433628,365
2012,22933.0,315.3991935483871,245.96902654867256,366
2013,23291.0,323.44202898550725,250.07042253521126,365
2014,18172.0,329.5,250.7972972972973,365
2015,28512.0,312.11764705882354,243.15,365
2016,21624.0,319.8917748917749,245.94420600858368,366
2017,27245.0,318.0416666666667,246.04054054054055,365
2018,25311.0,310.14285714285717,248.04761904761904,365
2019,18616.0,329.01714285714286,251.46120689655172,365
2020,13319.0,316.64516129032256,251.62280701754386,366
2021,19154.0,318.1714285714286,247.76666666666668,362
2022,20751.0,323.05,251.8173515981735,365
2023,20546.0,326.46938775510205,254.38990825688074,365
2024,13148.0,331.1803278688525,261.2280701754386,290
