DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,12403.0,305.45,156.068669527897,272,1.0
2001,9461.0,303.39495798319325,163.22553191489362,280,0.7627993227444974
2002,13982.0,292.86857142857144,158.46830985915494,341,1.4778564633759645
2003,3060.0,297.6984126984127,144.53429602888087,334,0.21885281075668717
2004,8323.0,289.9866666666667,146.47349823321554,341,2.719934640522876
2005,11118.0,299.0806451612903,154.71713147410358,296,1.3358164123513157
2006,11181.0,303.5574712643678,158.0300751879699,282,1.0056664867781975
2007,11570.0,293.1644736842105,157.40350877192984,251,1.0347911635810751
2008,11349.0,302.04782608695655,153.6290322580645,332,0.9808988764044944
2009,16427.0,291.1161616161616,153.26729559748426,349,1.4474403031104062
2010,12468.0,284.8252427184466,157.30447761194029,362,0.7589943385889085
2011,12005.0,288.9608938547486,169.37151702786375,342,0.962864934231633
2012,11909.0,298.3296089385475,168.36677115987462,336,0.9920033319450229
2013,15505.0,288.44642857142856,152.46586345381527,365,1.3019565034847593
2014,28277.0,296.6428571428572,171.61434977578477,365,1.8237342792647533
2015,16885.0,284.5,171.2214022140221,364,0.5971284082469852
2016,16121.0,282.5657142857143,160.49163879598663,366,0.95475273911756
2017,23355.0,297.5130890052356,170.91304347826087,365,1.4487314682711991
2018,15623.0,292.40625,164.47118644067797,364,0.6689359880111325
2019,16860.0,341.27272727272725,167.97952218430035,365,1.0791781348012546
2020,11030.0,309.8939393939394,165.32974910394265,366,0.6542111506524317
2021,9460.0,288.51181102362204,162.41129032258064,358,0.85766092475068
2022,14528.0,285.7741935483871,160.95890410958904,364,1.5357293868921775
2023,20189.0,293.2173913043478,178.04498269896197,365,1.3896613436123348
