DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10676.0,294.6543209876544,176.31851851851852,304,1.0
2001,12525.0,293.7022471910112,178.5431654676259,320,1.1731922068190332
2002,6610.0,312.6216216216216,189.01644736842104,347,0.5277445109780439
2003,9508.0,300.1488095238095,175.4140350877193,316,1.438426626323752
2004,10637.0,298.9432624113475,172.4126984126984,288,1.1187421119057637
2005,6857.0,296.5741935483871,173.956,284,0.6446366456707718
2006,9031.0,300.9764705882353,180.734375,284,1.3170482718389966
2007,6399.0,301.3581081081081,177.02857142857144,237,0.7085594064887609
2008,11192.0,298.53333333333336,171.63,322,1.7490232848882639
2009,17504.0,296.1442786069652,177.4855305466238,348,1.56397426733381
2010,14190.0,295.4466019417476,172.2356495468278,361,0.8106718464351006
2011,10818.0,299.1979166666667,181.0616883116883,328,0.7623678646934461
2012,16438.0,299.9086294416244,180.39506172839504,362,1.5195045294878906
2013,16679.0,298.5418719211823,173.41590214067278,365,1.0146611509916048
2014,19743.0,300.35748792270533,182.6121212121212,364,1.1837040589963428
2015,22064.0,299.30348258706465,187.83116883116884,349,1.1175606544091576
2016,16974.0,293.5833333333333,172.2250803858521,365,0.7693074691805656
2017,15945.0,302.88775510204084,183.13030303030305,365,0.93937787203959
2018,15400.0,290.4183006535948,178.11464968152868,364,0.9658200062715585
2019,15564.0,331.0,186.13422818791943,365,1.0106493506493506
2020,13998.0,311.5094339622641,181.2624584717608,340,0.8993831919814957
2021,8793.0,300.247619047619,177.86,283,0.6281611658808401
2022,15191.0,293.79289940828403,173.44712990936557,361,1.7276242465597635
2023,12409.0,290.44628099173553,180.36125654450265,204,0.8168652491606873
