DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5926.0,153.03206997084547,55.34749034749035,366,1.0
2001,6370.0,131.5063694267516,41.731914893617024,365,1.074924063449207
2002,5122.0,146.23776223776224,48.418502202643175,365,0.8040816326530612
2003,5109.0,150.50557620817844,41.820388349514566,365,0.9974619289340102
2004,5426.0,132.19607843137254,43.91866028708134,366,1.0620473673908788
2005,5828.0,135.40769230769232,35.979166666666664,365,1.074087725764836
2006,5082.0,151.17760617760618,29.751196172248804,365,0.8719972546328071
2007,8361.0,152.3905109489051,43.88,365,1.6452184179456906
2008,6029.0,150.98954703832752,41.67857142857143,366,0.7210859944982657
2009,7317.0,132.83399209486166,32.14124293785311,365,1.2136341018411014
2010,10244.0,106.30939226519337,31.95260663507109,365,1.4000273336066693
2011,5527.0,146.02,38.53125,365,0.539535337758688
2012,6223.0,141.64830508474577,30.34,366,1.1259272661480006
2013,6929.0,133.5703125,30.39375,365,1.1134501044512293
2014,6402.0,150.49583333333334,46.490196078431374,365,0.9239428488959446
2015,5616.0,147.26377952755905,46.629629629629626,365,0.8772258669165885
2016,7847.0,142.5702479338843,50.55614973262032,366,1.3972578347578348
2017,7621.0,138.54008438818565,40.34104046242775,365,0.9711991844016822
2018,5747.0,153.75704225352112,55.94652406417112,365,0.7541005117438656
2019,6535.0,163.12152777777777,55.88343558282209,365,1.1371150165303636
2020,6782.0,152.0503597122302,46.56707317073171,366,1.037796480489671
2021,7810.0,144.16666666666666,37.43150684931507,363,1.1515777056915364
2022,6155.0,151.524,42.17412935323383,365,0.7880921895006402
2023,7609.0,157.85772357723576,54.41968911917098,365,1.2362307067424858
