DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7325.0,97.84699453551912,21.76775956284153,366,1.0
2001,6664.0,84.21095890410959,6.936986301369863,365,0.9097610921501706
2002,5350.0,90.08219178082192,1.0438356164383562,365,0.8028211284513805
2003,6183.0,84.88219178082191,1.3863013698630138,365,1.1557009345794393
2004,7980.0,85.08743169398907,2.96448087431694,366,1.2906356137797186
2005,5724.0,90.87945205479453,9.238356164383562,365,0.7172932330827068
2006,6077.0,93.7917808219178,7.326027397260274,365,1.0616701607267645
2007,5855.0,93.5917808219178,12.432876712328769,365,0.9634688168504196
2008,7780.0,92.9535519125683,21.9672131147541,366,1.3287788215200682
2009,5944.0,83.20821917808219,3.9753424657534246,365,0.7640102827763496
2010,5793.0,70.97777777777777,-11.419444444444444,365,0.9745962314939435
2011,6314.0,98.16986301369865,16.243835616438357,365,1.089936129811842
2012,8143.0,77.94262295081967,1.8060109289617483,366,1.289673740893253
2013,6875.0,94.54794520547944,11.572602739726028,365,0.8442834336239715
2014,6045.0,95.18082191780822,18.58630136986301,365,0.8792727272727273
2015,6214.0,99.45753424657536,22.493150684931507,365,1.027956989247312
2016,5608.0,87.63661202185793,11.724043715846994,366,0.9024782748632121
2017,7109.0,84.3945205479452,13.36164383561644,365,1.2676533523537803
2018,4342.0,96.67857142857144,11.8489010989011,365,0.6107750738500493
2019,7295.0,96.37016574585635,15.577348066298342,365,1.6801013357899586
2020,6709.0,105.25409836065572,30.614754098360656,366,0.9196710075394106
2021,6621.0,87.45205479452055,9.484931506849316,365,0.9868832911015054
2022,5792.0,97.07123287671232,13.186301369863012,365,0.8747923274429844
2023,6575.0,92.13698630136986,10.876712328767123,365,1.1351864640883977
