DATE,PRCP,NROWS,MULT
2000,2596,159,1.0
2001,4972,365,1.9152542372881356
2002,5080,365,1.0217216411906678
2003,5507,365,1.0840551181102362
2004,7176,366,1.303068821499909
2005,5861,365,0.8167502787068004
2006,5116,365,0.8728885855656031
2007,6949,365,1.3582877247849883
2008,6447,366,0.9277593898402647
2009,5107,365,0.7921513882425935
2010,6518,365,1.276287448599961
2011,6482,365,0.9944768333844738
2012,7644,366,1.1792656587473003
2013,6262,360,0.8192046049188907
2014,5573,364,0.8899712551900352
2015,7730,365,1.387044679705724
2016,6433,366,0.8322121604139715
2017,5955,365,0.9256956318980258
2018,4799,365,0.8058774139378674
2019,5974,365,1.2448426755574078
2020,8169,366,1.367425510545698
2021,6335,365,0.7754927163667523
2022,5688,363,0.8978689818468824
2023,7410,363,1.3027426160337552
