DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7187,77.55737704918033,-8.281420765027322,366,1.0
2001,5843,61.21917808219178,-29.854794520547944,365,0.812995686656463
2002,4712,65.7095890410959,-31.7013698630137,365,0.8064350504877631
2003,5216,69.5068493150685,-22.791780821917808,365,1.1069609507640068
2004,6714,66.93989071038251,-19.508196721311474,366,1.2871932515337423
2005,6134,77.53571428571429,-14.398351648351648,365,0.9136133452487339
2006,5609,72.95068493150686,-22.172602739726027,365,0.9144114770133681
2007,7135,74.08767123287672,-13.243835616438355,365,1.2720627562845428
2008,7857,70.09016393442623,-7.691256830601093,366,1.1011913104414857
2009,5839,66.02739726027397,-25.046575342465754,365,0.7431589665266641
2010,6757,52.38082191780822,-37.47123287671233,365,1.1572187018325055
2011,7626,79.57808219178082,-8.504109589041096,365,1.128607370134675
2012,7159,56.119777158774376,-28.498607242339837,366,0.9387621295567794
2013,5777,78.18356164383562,-20.63287671232877,365,0.8069562788098896
2014,5187,77.72328767123288,-7.832876712328767,365,0.8978708672321274
2015,6644,79.34986225895317,-1.931129476584022,365,1.2808945440524389
2016,5686,71.69125683060109,-13.633879781420765,366,0.8558097531607466
2017,5324,64.76373626373626,-17.310439560439562,365,0.936334857544847
2018,4056,77.99725274725274,-23.484848484848484,365,0.7618332081141999
2019,5237,70.04657534246576,-24.246575342465757,365,1.2911735700197238
2020,6670,84.6775956284153,-3.336065573770492,366,1.273629940805805
2021,6630,65.85205479452055,-27.12054794520548,365,0.9940029985007496
2022,5966,75.0958904109589,-17.534246575342465,365,0.8998491704374058
2023,6206,71.03561643835616,-26.945205479452056,365,1.0402279584311096
