DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,,,1
1977,5.0,,,1
1978,81.0,,,5
1979,221.0,,200.0,4
1980,0.0,,140.0,1
1981,0.0,,100.0,2
1988,1097.0,308.4848484848485,157.24528301886792,165
1989,48.0,315.98148148148147,139.125,71
2003,391.0,306.1578947368421,125.92307692307692,87
2004,265.0,365.54430379746833,172.69620253164558,79
2005,1817.0,352.5390070921986,170.47133757961782,285
2006,1344.0,311.33714285714285,142.23560209424085,236
2007,12959.0,348.5222929936306,166.675,160
2008,5077.0,324.7753164556962,166.875,330
2009,7526.0,338.1056603773585,178.39285714285714,350
2010,4519.0,332.92058823529413,161.05574912891987,363
2011,4970.0,321.7156862745098,136.10994764397907,335
2012,3141.0,332.0619469026549,158.29591836734693,353
2013,2155.0,344.0746753246753,157.88235294117646,340
2014,2534.0,335.094674556213,164.2840909090909,355
2015,950.0,356.4947368421053,161.5,335
2016,1643.0,332.0845070422535,186.83838383838383,234
2017,619.0,337.7708333333333,171.68837209302325,292
2018,961.0,342.6551724137931,189.66260162601625,284
2019,69.0,358.3007246376812,188.41666666666666,364
2020,843.0,348.5548387096774,171.6267605633803,347
2021,66.0,328.9709090909091,152.3562753036437,327
2022,1921.0,378.61650485436894,141.45454545454547,309
2023,1089.0,348.2902097902098,153.61475409836066,320
2024,1270.0,340.475,151.55357142857142,263
