DATE,PRCP,TMAX,TMIN,NROWS
1957,2804.0,223.48022598870057,75.47802197802197,187
1958,6079.0,231.0794701986755,90.94019933554817,309
1960,50.0,216.5,100.0,3
1961,0.0,213.83333333333334,,15
1963,5556.0,220.0,88.3416149068323,186
1964,10922.0,226.83977900552486,87.34435261707989,366
1965,6418.0,234.01101928374655,74.81440443213296,365
1966,9216.0,234.32692307692307,80.53571428571429,365
1967,12341.0,225.8598901098901,80.67768595041322,365
1968,10865.0,223.95604395604394,80.25977653631286,366
1969,13134.0,227.4958904109589,88.78846153846153,365
1970,11817.0,227.6611570247934,88.31404958677686,365
1971,11831.0,223.14520547945204,84.88219178082191,365
1972,10956.0,227.52185792349727,88.61643835616438,366
1973,10482.0,232.35616438356163,86.50824175824175,365
1974,10301.0,222.05830903790087,80.72886297376094,365
1975,8393.0,224.18406593406593,86.75833333333334,365
1976,10884.0,225.9863387978142,89.2986301369863,366
1977,14670.0,225.14520547945204,93.8054794520548,365
1978,9877.0,227.7912087912088,82.72222222222223,365
1979,9994.0,229.0467032967033,84.58904109589041,365
1980,9640.0,231.82967032967034,90.40710382513662,366
1981,11343.0,229.70054945054946,93.17597765363128,365
1982,10477.0,227.28176795580112,92.00275482093664,365
1983,11104.0,229.37534246575342,95.29945054945055,365
1984,10927.0,231.8794520547945,83.73497267759562,366
1985,11252.0,226.37534246575342,88.5068493150685,365
1986,10659.0,228.2628398791541,76.94169096209913,365
1987,8694.0,232.8323353293413,92.23442136498517,365
1988,10239.0,229.93571428571428,92.75268817204301,366
1989,9712.0,226.55128205128204,90.57421875,309
1990,8449.0,229.47150259067357,90.30701754385964,274
1991,7658.0,238.85051546391753,97.48803827751196,248
1992,6451.0,231.40350877192984,99.72872340425532,217
1993,14308.0,224.62135922330097,95.94923857868021,290
1994,6477.0,237.77292576419214,88.96774193548387,351
1995,8365.0,238.97787610619469,93.02413793103449,360
1996,13010.0,235.33742331288343,93.09125475285171,353
1997,7443.0,239.56807511737088,100.4423076923077,322
1998,10454.0,239.95283018867926,98.74744027303754,356
1999,696.0,257.3781512605042,88.82978723404256,318
2000,8.0,,70.11764705882354,268
2001,1954.0,,90.6195652173913,210
2002,870.0,,100.6375,114
2003,0.0,,,2
2004,61.0,,103.0,50
2005,1305.0,227.125,85.67105263157895,311
2006,7708.0,232.5497382198953,109.02904564315352,278
2007,6894.0,229.73888888888888,102.07207207207207,320
2008,5535.0,234.07194244604315,96.66153846153846,232
2009,4761.0,236.46564885496184,103.82142857142857,212
2010,8351.0,226.1946902654867,103.9192546583851,257
2011,1964.0,247.0943396226415,105.45859872611464,356
2012,8636.0,231.25396825396825,103.144578313253,361
2013,7009.0,239.14285714285714,110.65900383141762,360
2014,5815.0,240.43621399176953,116.68939393939394,345
2015,5047.0,242.5108695652174,115.54228855721394,336
2016,7871.0,237.8093220338983,117.92888888888889,364
2017,7541.0,243.77486910994764,112.75409836065573,360
2018,3277.0,236.4972375690608,111.93150684931507,296
2019,5681.0,240.93157894736842,112.48780487804878,353
2020,12112.0,239.69230769230768,113.75409836065573,364
2021,6799.0,239.6422018348624,116.92233009708738,247
2022,3033.0,242.68686868686868,106.45669291338582,295
2023,7381.0,233.0625,114.0122699386503,363
2024,5032.0,234.61797752808988,132.6304347826087,283
