DATE,PRCP,TMAX,TMIN,NROWS
1959,3972.0,16.5,-39.0,320
1960,5129.0,,,342
1961,5650.0,,,340
1962,6691.0,,,354
1963,4864.0,,,354
1964,3853.0,,,363
1965,5136.0,,,355
1966,7627.0,,,362
1967,6853.0,,,364
1968,5002.0,,,352
1969,4721.0,55.342592592592595,-19.655172413793103,365
1970,6219.0,68.72777777777777,19.784,364
1971,5481.0,54.142857142857146,-17.678571428571427,362
1972,5711.0,,,365
1973,4171.0,86.82926829268293,26.666666666666668,306
1974,1027.0,118.36734693877551,28.205128205128204,104
1975,99.0,55.0,-10.0,12
1976,1221.0,38.333333333333336,-29.642857142857142,93
1977,8183.0,7.142857142857143,-20.0,365
1978,7987.0,85.0,120.0,365
1979,5619.0,,,365
1980,7642.0,,35.0,366
1981,8951.0,,,365
1982,5327.0,,,365
1983,5784.0,,31.333333333333332,334
1985,5967.0,,14.0,305
1986,6065.0,-25.0,18.0,365
1987,5005.0,,-49.57142857142857,365
1988,6045.0,,-33.666666666666664,366
1989,5351.0,57.75,-27.833333333333332,335
1990,8129.0,44.857142857142854,-30.571428571428573,365
1991,5886.0,-6.333333333333333,-33.166666666666664,365
1999,1541.0,61.776119402985074,17.88,83
2000,3910.0,112.56666666666666,53.01930501930502,364
2001,5138.0,101.65306122448979,43.96680497925311,344
2002,3863.0,107.36807817589576,45.3875968992248,358
2003,2663.0,107.80666666666667,40.21176470588235,361
2004,2822.0,107.29054054054055,38.30578512396694,357
2005,374.0,109.32312925170068,40.123456790123456,349
2006,0.0,119.35866261398176,48.15987460815047,355
2007,0.0,115.88268156424581,45.096866096866094,358
2008,0.0,113.64364640883979,51.83943661971831,362
2009,4857.0,100.18131868131869,36.769444444444446,364
2010,3343.0,93.23268698060942,19.50561797752809,361
2011,3054.0,111.90055248618785,41.16991643454039,362
2012,3894.0,96.31284916201118,29.048433048433047,359
2013,2710.0,112.15469613259668,34.17464788732394,362
2014,0.0,114.02472527472527,41.67226890756302,364
2015,1185.0,116.98347107438016,48.859550561797754,363
2016,15633.0,105.03601108033241,36.93162393162393,366
2017,4825.0,104.96927374301676,39.63661971830986,360
2018,0.0,114.57262569832402,43.36312849162011,358
2019,0.0,119.11506849315069,47.603305785123965,365
2020,0.0,124.64835164835165,60.42307692307692,364
2021,0.0,112.05524861878453,41.94475138121547,362
2022,0.0,116.66201117318435,45.87988826815643,358
2023,0.0,113.1774647887324,44.84788732394366,355
2024,0.0,136.38620689655173,60.34827586206897,290
