DATE,PRCP,TMAX,TMIN,NROWS
1973,3237.0,,223.92,179
1974,81.0,,215.78947368421052,52
1975,89.0,,207.1361502347418,336
1976,781.0,,224.68354430379748,340
1977,2865.0,,231.7037037037037,305
2001,0.0,150.0,,1
2005,0.0,202.0,,2
2011,1324.0,169.68421052631578,68.59550561797752,99
2012,3588.0,168.7781954887218,68.89723320158103,278
2013,3379.0,174.49615384615385,80.89878542510121,267
2014,1548.0,173.30057803468208,79.05813953488372,184
2015,2539.0,176.58156028368793,83.45744680851064,296
2016,2481.0,183.0253164556962,80.71505376344086,206
2017,1196.0,171.2340425531915,76.95454545454545,48
2018,433.0,167.14285714285714,79.08771929824562,62
2019,1079.0,181.9142857142857,90.30555555555556,39
2020,707.0,169.66666666666666,78.03448275862068,32
2021,1151.0,165.1639344262295,73.84615384615384,73
2022,529.0,168.09615384615384,74.86792452830188,56
2023,620.0,175.04054054054055,85.26666666666667,76
2024,560.0,182.56410256410257,90.37209302325581,48
