DATE,PRCP,TMAX,TMIN,NROWS
1963,82.0,,,1
1964,4467.0,94.42622950819673,11.688524590163935,366
1965,5492.0,86.8986301369863,7.83013698630137,365
1966,6252.0,81.51780821917808,3.791780821917808,365
1967,7169.0,95.1945205479452,13.046575342465754,365
1968,5475.0,87.78142076502732,9.273224043715848,366
1969,5099.0,86.21643835616439,-3.495890410958904,365
1970,6337.0,81.07945205479452,6.838356164383562,365
1971,6392.0,95.2027397260274,15.364383561643836,365
1972,6934.0,98.34699453551913,24.726775956284154,366
1973,7860.0,94.93972602739726,17.46027397260274,365
1974,7057.0,101.52602739726028,28.257534246575343,365
1975,6207.0,112.41095890410959,28.643835616438356,365
1976,5002.0,80.06557377049181,1.4234972677595628,366
1977,7605.0,81.74246575342465,13.860273972602739,365
1978,7978.0,79.41369863013699,0.6356164383561644,365
1979,5867.0,89.17534246575343,10.457534246575342,365
1980,7017.0,88.19672131147541,8.28688524590164,366
1981,8732.0,91.30410958904109,19.09041095890411,365
1982,6111.0,95.24109589041096,18.473972602739725,365
1983,6440.0,103.15342465753425,26.15068493150685,365
1984,6817.0,97.55191256830601,24.918032786885245,366
1985,6763.0,77.15342465753425,1.526027397260274,365
1986,6770.0,90.5123287671233,13.356164383561644,365
1987,7253.0,76.46849315068494,-3.1890410958904107,365
1988,7224.0,96.63934426229508,19.666666666666668,366
1989,6501.0,110.66027397260274,34.52602739726027,365
1990,7825.0,106.26301369863013,30.81095890410959,365
1991,7667.0,101.01643835616439,28.172602739726027,365
1992,6669.0,103.54098360655738,30.792349726775956,366
1993,6387.0,91.27397260273973,18.024657534246575,365
1994,7026.0,95.58904109589041,16.63013698630137,365
1995,7282.0,103.40273972602739,26.246575342465754,365
1996,6092.0,93.0792349726776,7.139344262295082,366
1997,5846.0,102.48219178082192,19.202739726027396,365
1998,6850.0,96.2027397260274,18.197260273972603,365
1999,6568.0,110.5123287671233,26.076712328767123,365
2000,6203.0,113.46448087431693,33.59836065573771,366
2001,8821.0,99.86849315068493,22.742465753424657,365
2002,5219.0,107.75616438356164,18.421917808219177,365
2003,4998.0,102.91506849315068,18.0,365
2004,7607.0,100.6256830601093,20.62568306010929,366
2005,6749.0,103.75616438356164,18.4986301369863,365
2006,5760.0,111.92328767123287,25.515068493150686,365
2007,7377.0,111.87671232876713,29.284931506849315,365
2008,8143.0,108.77595628415301,37.30874316939891,366
2009,7168.0,97.44383561643835,22.942465753424656,365
2010,7391.0,90.24383561643836,8.857534246575343,365
2011,7281.0,110.93424657534247,29.931506849315067,365
2012,10475.0,90.18852459016394,15.639344262295081,366
2013,6124.0,109.92054794520548,22.78904109589041,365
2014,5193.0,110.6986301369863,30.323287671232876,365
2015,6370.0,114.45205479452055,34.534246575342465,365
2016,6416.0,104.53551912568307,24.48087431693989,366
2017,7459.0,101.13150684931507,28.61917808219178,365
2018,5375.0,113.55890410958904,30.621917808219177,365
2019,7434.0,116.04383561643836,32.87671232876713,365
2020,8409.0,119.6775956284153,43.150273224043715,366
2021,7112.0,107.12054794520547,26.6,365
2022,5611.0,111.66575342465754,28.336986301369862,365
2023,6919.0,102.14626865671642,21.095522388059702,335
2024,3176.0,113.42723004694835,27.896713615023476,213
