DATE,PRCP,TMAX,TMIN,NROWS
1911,0.0,190.0,,1
1912,0.0,293.6873156342183,124.01162790697674,357
1913,0.0,295.6862745098039,129.85994397759103,362
1914,0.0,308.7878787878788,132.4,362
1915,0.0,330.9931506849315,145.44520547945206,319
1919,0.0,291.5,136.66666666666666,40
1920,210.0,293.7894736842105,139.86666666666667,352
1921,50.0,297.09580838323353,104.48979591836735,358
1922,30.0,294.08284023668637,127.68545994065282,356
1923,0.0,200.0,,1
1924,0.0,287.4161073825503,104.76363636363637,361
1925,50.0,301.00294985250736,129.66153846153847,362
1926,0.0,299.3243243243243,138.44444444444446,350
1927,190.0,301.83183183183183,139.67065868263472,364
1928,40.0,304.8524590163934,137.34939759036143,360
1929,180.0,303.7573964497041,130.9467455621302,360
1930,280.0,313.42007434944236,137.98701298701297,361
1931,30.0,319.6666666666667,140.09259259259258,363
1932,0.0,296.14285714285717,108.08306709265176,366
1933,0.0,322.52252252252254,138.18713450292398,185
1934,100.0,305.44692737430165,135.38681948424068,365
1935,10.0,304.2241379310345,122.59475218658892,365
1936,200.0,305.8241758241758,126.61157024793388,366
1937,40.0,303.85714285714283,123.9766081871345,365
1938,0.0,324.11042944785277,153.38129496402877,184
1939,60.0,310.34591194968556,130.3030303030303,348
1940,0.0,287.22543352601156,101.16279069767442,181
1944,0.0,200.0,,1
1945,420.0,292.36619718309856,130.0,365
1946,40.0,305.5056179775281,129.57507082152975,365
1947,20.0,305.33898305084745,132.97994269340975,364
1948,230.0,292.2662889518414,125.20231213872832,366
1949,10.0,301.1870503597122,129.28571428571428,301
1950,10.0,283.2302405498282,124.86486486486487,318
1951,0.0,304.86988847583643,147.88530465949822,321
1952,56.0,294.25,145.0778816199377,351
1953,14.0,254.84375,95.71428571428571,190
1954,47.0,292.53164556962025,137.59075907590758,363
1955,0.0,296.88235294117646,120.97142857142858,182
1956,160.0,306.8,150.49668874172184,306
1957,187.0,294.297520661157,141.97771587743733,365
1958,133.0,296.74309392265195,141.525,364
1959,0.0,289.75,118.75,124
1960,110.0,304.17241379310343,143.52769679300292,353
1961,87.0,290.88352272727275,133.69142857142856,352
1962,8.0,306.5948275862069,142.5701754385965,349
1963,100.0,300.456338028169,140.75423728813558,359
1964,0.0,293.21329639889194,134.8426966292135,365
1965,33.0,293.0527777777778,134.3732590529248,362
1966,9.0,300.007326007326,145.7568493150685,346
1979,0.0,291.36986301369865,148.5148514851485,156
1980,0.0,281.42857142857144,132.72727272727272,41
1981,0.0,338.62068965517244,185.0,46
1982,66.0,296.69849246231155,149.5610859728507,270
1983,41.0,287.9020618556701,138.9688888888889,258
1984,0.0,316.0285714285714,152.84057971014494,257
1985,33.0,312.48148148148147,154.61722488038276,256
1986,0.0,311.5888324873096,155.57692307692307,317
1987,10.0,309.0833333333333,145.93862815884478,344
1988,30.0,278.75342465753425,152.26859504132233,335
1989,10.0,297.0973451327434,152.31046931407943,353
1990,56.0,301.38585209003213,147.28113879003558,356
1991,363.0,294.20212765957444,148.41438356164383,340
1992,40.0,286.9059233449477,144.3987341772152,360
1993,160.0,231.3095238095238,93.30909090909091,116
1994,140.0,295.3041095890411,157.27397260273972,365
1995,20.0,296.67857142857144,155.03021978021977,365
1996,0.0,296.1972602739726,156.7178082191781,366
1997,10.0,292.25,155.41758241758242,365
1998,0.0,297.0934065934066,159.96978021978023,364
1999,0.0,312.3586497890295,160.33703703703705,299
2000,13.0,299.79701492537316,134.54151624548737,358
2001,0.0,303.4135977337111,152.63988095238096,363
2002,289.0,302.80615384615385,159.88923076923078,357
2003,0.0,301.6363636363636,154.19397993311037,360
2004,0.0,303.8779069767442,152.60802469135803,364
2005,61.0,301.11747851002866,154.3698224852071,364
2006,0.0,303.9741379310345,152.4164133738602,365
2007,0.0,303.86,153.859756097561,364
2008,20.0,307.3258426966292,158.27298850574712,366
2009,10.0,305.11299435028246,154.94476744186048,363
2010,0.0,317.7949438202247,162.28353658536585,364
2011,119.0,297.92419825072886,151.21556886227546,360
2012,13.0,303.0198863636364,156.44736842105263,363
2013,0.0,306.5329153605016,158.33333333333334,341
2014,0.0,307.9434523809524,159.3483870967742,351
2015,20.0,300.74233128834356,161.5079365079365,349
2016,20.0,307.7703927492447,163.68666666666667,356
2017,0.0,292.2551928783383,155.61829652996846,360
2018,0.0,310.7308970099668,173.24406779661018,341
2019,0.0,312.94202898550725,159.8177339901478,235
2020,3.0,,47.5,2
2021,0.0,,166.0,5
