DATE,PRCP,TMAX,TMIN,NROWS
1973,275.0,,,62
1974,1791.0,,,135
1975,800.0,,,277
1976,1244.0,370.0,,272
1977,2284.0,,170.0,304
1978,4243.0,335.0,,316
1979,4718.0,298.03921568627453,217.984496124031,307
1980,4365.0,291.81102362204723,215.28225806451613,310
1981,6109.0,289.20454545454544,215.95833333333334,293
1982,3619.0,276.375,207.59798994974875,284
1983,2152.0,287.3879781420765,214.75257731958763,310
1984,5596.0,283.2346570397112,210.6812749003984,349
1985,4441.0,281.60571428571427,212.73029045643153,302
1986,5455.0,281.2611111111111,208.83657587548637,305
1987,2143.0,287.13903743315507,218.03187250996015,315
1988,4386.0,281.48275862068965,219.078125,326
1989,3066.0,284.48214285714283,219.4915254237288,289
1990,2029.0,286.27272727272725,214.0139534883721,263
1991,3296.0,281.36,218.396,300
1992,1238.0,286.8938053097345,217.44160583941607,306
1993,6277.0,288.5061728395062,217.63541666666666,319
1994,5177.0,274.687898089172,217.68641114982577,333
1995,3632.0,285.275,219.52669039145908,328
1996,3276.0,284.7841945288754,219.70437956204378,366
1997,7094.0,283.75895765472313,221.14760147601476,365
1998,3873.0,293.025,225.50181818181818,364
1999,366.0,286.45993031358887,220.70545454545456,362
2000,3463.0,283.41150442477874,219.54700854700855,321
2001,4523.0,286.88775510204084,221.30898876404495,253
2002,486.0,276.95238095238096,202.5234375,199
2003,0.0,316.3709677419355,257.0,111
2004,1424.0,293.2684210526316,224.425,322
2005,623.0,293.58419243986253,226.5770925110132,304
2006,585.0,290.25882352941176,222.25742574257427,274
2007,319.0,286.66425992779784,215.68636363636364,296
2008,685.0,286.3679775280899,219.17333333333335,366
2009,1030.0,286.95770392749245,222.92631578947368,342
2010,442.0,295.8135593220339,228.01762114537445,309
2011,1807.0,289.94043887147336,223.6234817813765,337
2012,1003.0,287.85714285714283,227.15972222222223,184
2013,3181.0,285.59090909090907,220.8551724137931,364
2014,3470.0,290.0524861878453,223.07823129251702,365
2015,3406.0,291.28055555555557,224.65480427046262,365
2016,3362.0,291.94459833795014,223.28975265017667,366
2017,0.0,292.3172804532578,225.59183673469389,356
2018,0.0,287.2887537993921,221.68827160493828,334
2019,0.0,282.5391061452514,227.07627118644066,365
2020,0.0,282.60912052117266,232.45333333333335,311
2021,0.0,278.3658536585366,225.01226993865032,173
2022,0.0,304.3529411764706,259.57142857142856,17
2023,0.0,307.0,261.0,1
2024,0.0,254.0,205.0,1
