DATE,PRCP,TMAX,TMIN,NROWS
1985,0.0,,233.0,1
1986,53.0,270.1,207.72727272727272,11
1987,1487.0,284.0449438202247,220.10256410256412,91
1988,48.0,287.30555555555554,,37
1989,13.0,262.92857142857144,204.21428571428572,14
1990,23.0,289.3333333333333,224.0,16
1992,10.0,273.14285714285717,210.85714285714286,8
1993,267.0,284.76666666666665,221.43333333333334,30
1994,5.0,287.7,218.7,10
1995,8.0,252.44444444444446,195.3,10
1996,15.0,267.2068965517241,205.67741935483872,32
1997,1450.0,305.0833333333333,240.0,12
2001,8.0,240.0,,1
2003,0.0,,,2
2004,71.0,256.0,202.5,3
2005,0.0,235.33333333333334,,3
2011,0.0,265.77319587628864,,117
2012,0.0,284.6576271186441,206.5,334
2013,0.0,279.1710037174721,209.0,315
2014,0.0,289.47482014388487,,202
2015,0.0,296.7916666666667,,360
2016,64.0,296.42152466367713,99.0,362
2017,1062.0,284.0886075949367,207.33333333333334,364
2018,627.0,276.86407766990294,210.75,363
2019,3856.0,285.88663967611336,214.64779874213838,360
2020,970.0,288.21276595744683,217.4433962264151,342
2021,970.0,283.65686274509807,212.31034482758622,356
2022,412.0,270.15625,204.71698113207546,360
2023,1417.0,298.58947368421053,235.8181818181818,364
2024,424.0,277.05882352941177,203.6206896551724,290
