DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8338.0,170.5407854984894,94.36764705882354,366,1.0
2001,8048.0,168.8855421686747,95.23456790123456,365,0.9652194770928281
2002,17770.0,166.49529780564262,92.94082840236686,364,2.2080019880715707
2003,21829.0,160.8069620253165,93.9027027027027,365,1.2284186831738886
2004,20337.0,171.0210843373494,106.00478468899522,366,0.9316505565990196
2005,16503.0,164.41463414634146,97.13636363636364,365,0.8114766189703496
2006,21769.0,164.13395638629282,97.7127659574468,365,1.3190934981518512
2007,16194.0,166.97297297297297,104.69767441860463,364,0.7439018788185033
2008,13487.0,164.92441860465115,104.46046511627908,366,0.8328393232061257
2009,15216.0,161.45402298850576,101.47945205479452,365,1.1281975235411879
2010,12846.0,160.8654970760234,104.88288288288288,365,0.8442429022082019
2011,16819.0,152.74411764705883,95.62325581395348,365,1.309279153043749
2012,16213.0,152.36443148688048,93.76410256410256,366,0.9639693204114395
2013,12287.0,166.86764705882354,101.15165876777252,365,0.7578486399802628
2014,14202.0,166.21574344023324,103.1588785046729,365,1.155855782534386
2015,13273.0,167.90504451038575,99.61576354679804,365,0.9345866779326856
2016,18712.0,173.8277027027027,108.8390243902439,366,1.4097792511112786
2017,10448.0,181.5,106.35813953488372,365,0.5583582727661394
2018,15032.0,214.0,104.54726368159204,365,1.4387442572741194
2019,13314.0,,107.00970873786407,365,0.8857104843001596
2020,12669.0,,108.40566037735849,366,0.9515547543938712
2021,11250.0,203.0,110.44776119402984,362,0.8879943168363722
2022,6570.0,242.58156028368796,114.02475247524752,365,0.584
2023,8436.0,204.07142857142856,119.31797235023042,365,1.2840182648401826
