DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9247.0,173.328530259366,90.34761904761903,366,1.0
2001,9747.0,178.4812680115274,87.82608695652173,365,1.0540715907862008
2002,8434.0,183.751572327044,90.58767772511848,364,0.8652918846824664
2003,22677.0,179.03424657534248,75.80444444444444,365,2.688759781835428
2004,14410.0,183.7194719471947,78.11004784688996,366,0.6354456056797636
2005,12711.0,174.228125,73.55803571428571,365,0.8820957668285913
2006,13691.0,173.8543046357616,85.83980582524272,365,1.0770985760365037
2007,12350.0,162.90993788819875,84.96019900497512,364,0.9020524432108684
2008,10797.0,167.05524861878453,92.04035874439462,366,0.874251012145749
2009,12530.0,163.67777777777778,91.47555555555556,365,1.1605075483930722
2010,17116.0,160.55153203342618,89.40825688073394,365,1.366001596169194
2011,16625.0,156.62116991643455,84.30373831775701,365,0.9713133909792008
2012,12755.0,160.98898071625345,88.05429864253394,366,0.7672180451127819
2013,11509.0,155.69832402234636,83.93488372093023,365,0.9023128185025481
2014,6469.0,168.16944444444445,93.64840182648402,365,0.5620818489877487
2015,5533.0,171.04237288135593,91.52073732718894,365,0.8553099397124749
2016,7784.0,185.61755485893417,98.77168949771688,365,1.4068317368516177
2017,7089.0,178.5,88.30941704035874,365,0.9107142857142857
2018,7794.0,248.88888888888889,87.14354066985646,365,1.0994498518831992
2019,6076.0,,93.24553571428572,365,0.7795740313061329
2020,12377.0,,91.6787330316742,366,2.0370309414088217
2021,11528.0,216.66666666666663,95.61214953271028,362,0.9314050254504322
2022,9816.0,251.4697986577181,95.06161137440758,365,0.8514920194309508
2023,3612.0,193.14285714285717,97.83644859813084,365,0.36797066014669927
