DATE,PRCP,TMAX,TMIN,NROWS
1936,1962.0,,,361
1937,2450.0,,,354
1938,1422.0,,,351
1939,1756.0,,,351
1940,2250.0,,,361
1941,3484.0,,,358
1942,3290.0,,,344
1943,2386.0,,,354
1944,1502.0,,,359
1945,2123.0,,,362
1946,2321.0,,,356
1947,3714.0,,,358
1948,1712.0,,,361
1949,3910.0,212.20833333333334,55.529411764705884,363
1950,2343.0,,,355
1951,3264.0,244.5,139.0,364
1952,2967.0,147.2463768115942,7.841269841269841,360
1953,3327.0,107.57142857142857,-34.294117647058826,361
1954,2819.0,87.91304347826087,-34.095238095238095,353
1955,2664.0,72.0,-139.0,303
1956,3018.0,,,301
1957,2001.0,,,303
1958,3747.0,,,359
1959,2952.0,,,358
1960,2997.0,50.0,,360
1961,3157.0,,100.0,352
1962,2722.0,150.0,-8.5,361
1963,3148.0,,,333
1964,2597.0,,,366
1965,2803.0,,,360
1973,61.0,131.0,70.0,26
1974,79.0,74.44444444444444,,10
1975,23.0,147.8846153846154,50.172413793103445,110
1976,1100.0,137.51295336787564,8.793103448275861,247
1977,3776.0,149.79274611398964,16.666666666666668,359
1978,3292.0,121.37931034482759,-7.222222222222222,365
1979,3792.0,147.9126213592233,28.383838383838384,365
1980,2764.0,143.0708661417323,26.59090909090909,366
1981,2877.0,152.66272189349112,22.73381294964029,365
1982,2868.0,154.096,8.292079207920793,365
1983,2936.0,136.4,18.735849056603772,365
1984,2580.0,147.6780487804878,3.845528455284553,366
1985,3882.0,147.82773109243698,29.2020202020202,365
1986,2555.0,143.72300469483568,20.785714285714285,365
1987,3446.0,123.13669064748201,11.974137931034482,353
1988,3373.0,158.71984435797665,0.39285714285714285,366
1989,3073.0,152.3875,8.5,365
1990,3314.0,145.38870431893687,31.61111111111111,365
1991,2235.0,156.26923076923077,22.284,356
1992,1323.0,149.07666666666665,21.69961977186312,318
1993,3858.0,147.70623145400594,16.235294117647058,353
1994,1741.0,166.97979797979798,14.376,323
1995,394.0,165.90432098765433,26.964912280701753,342
1996,490.0,153.00993377483445,5.364035087719298,319
1997,203.0,172.2360655737705,13.03125,333
1998,241.0,153.76771653543307,22.22772277227723,274
1999,1136.0,168.37313432835822,28.10460251046025,359
2000,289.0,165.92816091954023,23.0515873015873,365
2001,23.0,167.6235632183908,30.408560311284045,365
2002,404.0,163.76638176638176,32.98909090909091,365
2003,0.0,160.80473372781066,29.241666666666667,364
2004,0.0,170.24269005847952,34.75098814229249,366
2005,0.0,168.8695652173913,35.24521072796935,365
2006,282.0,169.27745664739885,39.254612546125465,365
2007,0.0,170.27042253521128,35.26978417266187,364
2008,0.0,162.77492877492878,31.011029411764707,366
2009,0.0,160.5536723163842,31.87847222222222,364
2010,0.0,173.41477272727272,32.522968197879855,365
2011,0.0,160.52691218130312,27.4,365
2012,0.0,161.1058495821727,25.232394366197184,366
2013,0.0,169.6281690140845,29.17437722419929,365
2014,0.0,158.7492957746479,16.880701754385964,365
2015,0.0,169.5195530726257,36.830882352941174,365
2016,0.0,173.11048158640227,42.226765799256505,366
2017,0.0,173.17977528089887,31.57986111111111,365
2018,0.0,167.9943820224719,29.921641791044777,364
2019,0.0,183.54189944134077,39.70943396226415,365
2020,1003.0,169.9463276836158,22.9609375,366
2021,0.0,187.94602272727272,42.42446043165467,360
2022,0.0,176.3050847457627,50.233082706766915,365
2023,278.0,183.36694677871148,46.665399239543724,364
2024,1270.0,186.26408450704224,53.74641148325359,288
