DATE,PRCP,TMAX,TMIN,NROWS
1953,152.0,121.39285714285714,19.23076923076923,49
1954,223.0,156.82758620689654,5.850574712643678,140
1955,58.0,135.32142857142858,35.94117647058823,80
1957,201.0,201.4,60.46666666666667,82
1958,97.0,126.70967741935483,-21.192307692307693,193
1959,967.0,150.13812154696132,30.15447154471545,364
1960,980.0,177.0,70.50892857142857,365
1961,1063.0,174.8918918918919,-1.5272727272727273,361
1962,1412.0,192.79268292682926,64.55238095238096,363
1963,1081.0,136.84782608695653,46.40425531914894,363
1964,1443.0,157.99418604651163,50.5679012345679,363
1965,1041.0,119.77551020408163,44.917647058823526,364
1966,0.0,104.46060606060605,-15.317073170731707,210
1967,1682.0,155.5075075075075,37.51004016064257,365
1968,1152.0,155.90819672131147,37.29353233830846,366
1969,2468.0,133.92372881355934,30.362139917695472,365
1970,1052.0,132.85454545454544,22.61946902654867,365
1971,845.0,116.02985074626865,3.9217391304347826,365
1972,1534.0,,,362
1973,1606.0,196.47058823529412,73.0622009569378,365
1974,1426.0,151.82410423452768,13.658536585365853,365
1975,1115.0,168.58520900321543,26.73913043478261,365
1976,1279.0,150.06006006006007,23.565891472868216,366
1977,716.0,166.53125,38.74476987447699,365
1978,2423.0,155.46583850931677,34.3416149068323,365
1979,1113.0,171.1271676300578,39.729729729729726,365
1980,1826.0,156.8555240793201,34.157303370786515,366
1981,2500.0,176.29283489096574,51.0514705882353,365
1982,1360.0,161.92700729927006,23.045454545454547,365
1983,1730.0,132.73202614379085,12.164383561643836,365
1984,1158.0,130.21929824561403,6.653061224489796,366
1985,1216.0,165.75477707006368,22.28846153846154,365
1986,1134.0,169.79813664596273,26.696629213483146,365
1987,1386.0,164.77076411960132,38.06617647058823,364
1988,961.0,185.58223684210526,50.005780346820806,365
1989,1279.0,170.80923076923077,50.446280991735534,365
1990,1390.0,171.95987654320987,70.44859813084112,359
1991,1314.0,162.125,26.142857142857142,363
1992,382.0,178.13513513513513,67.30113636363636,313
1993,560.0,149.59021406727828,23.131474103585656,360
1994,484.0,158.33636363636364,29.974169741697416,362
1995,0.0,185.36526946107784,50.47292418772563,358
1996,71.0,164.48214285714286,30.82918149466192,365
1997,247.0,187.6840490797546,55.708487084870846,349
1998,96.0,169.2875,32.75,352
1999,144.0,177.84569732937686,46.247232472324725,357
2000,0.0,182.13544668587897,45.329588014981276,366
2001,0.0,172.8413597733711,29.83712121212121,364
2002,33.0,182.13081395348837,43.268115942028984,365
2003,0.0,162.82758620689654,28.933823529411764,365
2004,0.0,182.9193083573487,36.55555555555556,366
2005,0.0,188.07183908045977,37.020270270270274,365
2006,0.0,184.57817109144543,35.715328467153284,365
2007,0.0,189.54202898550724,39.40501792114696,361
2008,0.0,181.37462235649548,35.39080459770115,366
2009,0.0,179.6153846153846,38.193308550185876,363
2010,0.0,187.14814814814815,41.19649122807017,364
2011,0.0,175.6588921282799,29.20377358490566,365
2012,0.0,170.2577030812325,29.773972602739725,366
2013,0.0,201.4269340974212,45.13523131672598,365
2014,0.0,161.38622754491018,10.304029304029305,356
2015,0.0,177.3060606060606,47.734939759036145,349
2016,0.0,182.54901960784315,46.59581881533101,366
2017,0.0,169.9493670886076,33.38823529411765,334
2018,0.0,167.92655367231637,25.097122302158272,364
2019,0.0,191.73065902578796,51.262962962962966,365
2020,0.0,181.86723163841808,37.4365671641791,366
2021,0.0,188.40697674418604,45.71897810218978,360
2022,0.0,189.3753581661891,51.00704225352113,365
2023,0.0,197.93428571428572,59.03928571428571,365
2024,0.0,215.24199288256227,70.25550660792952,288
