DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,,,365
1958,0.0,,,365
1959,0.0,,,353
1960,0.0,272.0,122.0,365
1961,0.0,,,365
1963,0.0,,,81
1964,0.0,,,129
1965,0.0,,,213
1966,0.0,,,167
1973,1936.0,248.16666666666666,117.8688524590164,95
1974,1327.0,242.0408163265306,110.71428571428571,79
1975,43.0,248.6802030456853,109.16666666666667,239
1976,2061.0,258.9626556016598,105.10121457489879,327
1977,10289.0,253.43971631205673,108.85501858736059,352
1978,10318.0,252.52595155709344,113.05970149253731,352
1979,9862.0,260.5769230769231,111.97916666666667,351
1980,6650.0,267.57201646090533,112.54752851711027,332
1981,15590.0,259.1505791505792,117.07509881422925,328
1982,10453.0,260.08256880733944,117.61971830985915,290
1983,11755.0,259.3891050583658,117.0,334
1984,7925.0,259.68227424749165,111.20588235294117,361
1985,10618.0,256.6587301587302,113.81099656357388,356
1986,12276.0,255.98850574712642,116.93870967741935,358
1987,13669.0,264.49626865671644,119.29824561403508,365
1988,10356.0,257.75,120.31118881118881,352
1989,12798.0,253.20967741935485,116.51875,359
1990,10224.0,255.42910447761193,115.56996587030717,345
1991,15991.0,257.05243445692884,118.77,354
1992,9935.0,259.2887029288703,119.41353383458646,336
1993,8001.0,256.8339920948617,116.00375939849624,331
1994,12866.0,259.6725978647687,117.4020618556701,363
1995,11496.0,257.5992509363296,118.27619047619048,365
1996,14084.0,255.2051282051282,119.34353741496598,361
1997,12338.0,262.4318181818182,120.2394366197183,349
1998,10646.0,261.0722891566265,124.55434782608695,320
1999,2775.0,257.69122807017544,119.04225352112677,336
2000,9798.0,263.801393728223,118.7248322147651,344
2001,10972.0,255.44573643410854,122.67558528428094,353
2002,8016.0,263.28474576271185,123.09246575342466,362
2003,11317.0,264.6700680272109,122.51388888888889,359
2004,8484.0,266.00341296928326,123.54426229508196,347
2005,11437.0,267.7596899224806,125.69083969465649,311
2006,9463.0,261.1674418604651,127.89592760180996,259
2007,8289.0,263.2821782178218,125.01167315175097,274
2008,6235.0,261.89240506329116,123.49738219895288,206
2009,8999.0,265.27322404371586,120.68095238095238,232
2010,7165.0,264.36099585062243,125.2875,275
2011,12903.0,265.48366013071893,122.43771043771044,364
2012,13120.0,266.63907284768214,121.96885813148789,366
2013,11437.0,266.69444444444446,122.5018315018315,358
2014,11821.0,266.4639175257732,124.46689895470384,363
2015,10325.0,271.6559139784946,128.0031746031746,349
2016,8127.0,283.5,121.18213058419244,298
2017,12340.0,274.74,128.34411764705882,343
2018,11365.0,264.6515151515151,125.39423076923077,338
2019,13817.0,276.6808510638298,130.98776758409787,360
2020,15115.0,260.2608695652174,133.23636363636365,361
2021,7240.0,265.4761904761905,128.56012658227849,344
2022,5433.0,257.91743119266056,128.8989898989899,362
2023,9163.0,268.62068965517244,131.78892733564012,365
2024,10735.0,276.85,138.96818181818182,285
