DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7554.0,343.8432601880877,210.1578947368421,350,1.0
2001,2823.0,349.99107142857144,205.66071428571428,255,0.37370929308975376
2002,4698.0,351.4621212121212,212.390243902439,322,1.6641870350690755
2003,7434.0,350.6739926739927,212.11864406779665,320,1.582375478927203
2004,9209.0,347.3501945525292,216.252,357,1.2387678235135862
2005,11995.0,357.296875,228.0762331838565,361,1.3025301335649908
2006,9907.0,351.7830508474576,222.8947368421053,357,0.8259274697790746
2007,7513.0,356.388198757764,219.17061611374407,361,0.7583526799232866
2008,14846.0,349.59150326797385,223.4010989010989,345,1.976041528018102
2009,11257.0,349.14868804664724,222.5606060606061,364,0.7582513808433248
2010,13855.0,360.9300291545189,227.23232323232324,365,1.2307897308341476
2011,16328.0,355.18950437317784,220.1325966850829,364,1.1784915193071093
2012,14917.0,350.26726726726724,222.96019900497512,366,0.9135840274375306
2013,14700.0,352.1026392961877,220.0188679245283,364,0.985452839042703
2014,17842.0,350.7042253521127,217.7981220657277,365,1.2137414965986395
2015,14777.0,350.24028268551234,225.2566844919786,358,0.8282143257482345
2016,12619.0,382.25714285714287,223.643216080402,342,0.8539622386140624
2017,12319.0,363.2996389891697,224.83663366336637,365,0.97622632538236
2018,8164.0,358.0497925311203,218.04926108374383,362,0.6627161295559705
2019,7357.0,367.73015873015873,219.4663212435233,365,0.9011513963743263
2020,20826.0,349.52450980392155,224.4333333333333,366,2.830773413075982
2021,9290.0,363.82608695652175,224.15985130111525,362,0.446077019110727
2022,14118.0,344.27,211.56034482758625,363,1.5196986006458557
2023,9851.0,359.8169014084507,217.0967741935484,365,0.697761722623601
