DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,99.0,263.43356643356645,92.83520599250936,366,1.0
2001,117.0,271.078231292517,96.42857142857144,365,1.1818181818181819
2002,136.0,264.24734982332154,94.44326241134752,365,1.1623931623931625
2003,1072.0,259.0343642611684,102.19767441860463,364,7.882352941176471
2004,330.0,262.6920152091255,100.11553784860558,366,0.30783582089552236
2005,206.0,256.7607655502392,102.39655172413794,365,0.6242424242424243
2006,132.0,262.7689075630252,99.69871794871794,365,0.6407766990291263
2007,45.0,256.673640167364,98.3986013986014,365,0.3409090909090909
2008,11.0,260.2,102.02614379084967,366,0.24444444444444444
2009,267.0,259.34765625,102.8445945945946,365,24.272727272727273
2010,313.0,289.23961661341855,123.14201183431952,365,1.1722846441947565
2011,300.0,253.99025974025972,93.57692307692308,365,0.9584664536741214
2012,282.0,261.5567765567766,117.57512953367876,363,0.94
2013,138.0,270.45,102.0974358974359,365,0.48936170212765956
2014,346.0,274.8306451612903,105.57714285714286,365,2.5072463768115942
2015,512.0,276.148288973384,106.9375,364,1.4797687861271676
2016,80.0,265.5063829787234,102.22727272727272,354,0.15625
2017,231.0,272.10266159695817,106.6969696969697,360,2.8875
2018,655.0,271.9742647058824,126.18095238095238,363,2.8354978354978355
2019,131.0,264.46875,98.79569892473118,365,0.2
2020,549.0,278.6013986013986,111.15686274509804,364,4.190839694656488
2021,28.0,286.47407407407405,121.0183486238532,363,0.051001821493624776
2022,43.0,262.5,119.44594594594597,364,1.5357142857142858
2023,242.0,283.2079207920792,110.38636363636364,361,5.627906976744186
