DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1376.0,252.57507082152972,124.61398176291792,365,1.0
2001,1795.0,252.3275862068965,123.29909365558912,365,1.3045058139534884
2002,2090.0,253.07647058823528,117.4712990936556,364,1.1643454038997214
2003,1337.0,249.37048192771084,112.6568047337278,355,0.6397129186602871
2004,2984.0,253.86609686609685,119.3659217877095,358,2.2318623784592373
2005,1711.0,252.7534626038781,116.0164383561644,365,0.5733914209115282
2006,2473.0,259.3732590529248,124.59615384615384,365,1.4453535943892462
2007,2172.0,251.95555555555555,113.63736263736264,364,0.8782854832187627
2008,1459.0,261.7900552486188,127.54371584699452,366,0.671731123388582
2009,1565.0,258.2534435261708,126.03561643835616,365,1.0726525017135025
2010,1295.0,264.45786516853934,127.68595041322314,363,0.8274760383386581
2011,4084.0,251.07520891364905,124.27478753541077,365,3.1536679536679535
2012,1808.0,252.22067039106145,122.4576802507837,363,0.4427032321253673
2013,1887.0,253.9050279329609,123.37386018237082,365,1.0436946902654867
2014,1579.0,253.87430167597765,124.93558282208588,363,0.8367779544250132
2015,1055.0,261.15,126.35568513119532,363,0.6681443951868271
2016,1345.0,264.7307692307692,129.06060606060606,366,1.2748815165876777
2017,646.0,270.83193277310926,130.62637362637363,365,0.48029739776951674
2018,835.0,255.0533707865169,121.73949579831933,363,1.2925696594427245
2019,783.0,266.7226890756302,129.35180055401662,363,0.9377245508982036
2020,1419.0,260.89444444444445,128.9168975069252,364,1.8122605363984674
2021,942.0,252.7971428571429,125.54674220963172,359,0.6638477801268499
2022,1074.0,258.66759776536315,125.66481994459834,365,1.1401273885350318
2023,2155.0,251.6809116809117,117.89385474860336,363,2.0065176908752327
