DATE,PRCP,NROWS,MULT
2000,9633,366,1.0
2001,7380,365,0.7661164746184989
2002,5055,365,0.6849593495934959
2003,6900,365,1.3649851632047478
2004,4952,366,0.7176811594202899
2005,6722,365,1.3574313408723748
2006,7129,365,1.0605474561142516
2007,6010,365,0.8430354888483659
2008,7320,366,1.2179700499168054
2009,7353,365,1.0045081967213114
2010,5688,365,0.773561811505508
2011,6373,365,1.1204289732770745
2012,8186,366,1.2844814059312726
2013,5475,365,0.6688248228683118
2014,6601,365,1.205662100456621
2015,5681,365,0.8606271777003485
2016,5656,366,0.9955993663087485
2017,7003,365,1.238154172560113
2018,5919,365,0.8452091960588319
2019,7628,365,1.288731204595371
2020,7776,366,1.0194022024121656
2021,6475,365,0.832690329218107
2022,5088,365,0.7857915057915058
2023,7981,365,1.5685927672955975
