DATE,PRCP,NROWS,MULT
2000,9809.0,366,1.0
2001,6137.0,365,0.6256499133448874
2002,7338.0,365,1.195698223887893
2003,6179.0,365,0.842055055873535
2004,6445.0,366,1.043049037061013
2005,5509.0,365,0.8547711404189294
2006,7407.0,365,1.3445271374115084
2007,6005.0,365,0.8107195895774267
2008,8048.0,366,1.3402164862614487
2009,8024.0,365,0.9970178926441352
2010,7457.0,365,0.9293369890329013
2011,6365.0,365,0.8535604130347325
2012,7720.0,366,1.2128829536527888
2013,5143.0,365,0.6661917098445596
2014,7391.0,365,1.4370989694730703
2015,7124.0,365,0.9638749830875389
2016,6570.0,366,0.9222346996069624
2017,6867.0,365,1.0452054794520549
2018,5944.0,365,0.8655890490752876
2019,7728.0,365,1.3001345895020189
2020,6830.0,366,0.8837991718426501
2021,7266.0,365,1.063836017569546
2022,6315.0,365,0.8691164327002477
2023,8691.0,365,1.37624703087886
