DATE,PRCP,NROWS,MULT
2000,6499.0,366,1.0
2001,6694.0,365,1.0300046160947838
2002,4717.0,365,0.7046608903495668
2003,5046.0,365,1.069747721009116
2004,5036.0,366,0.9980182322631788
2005,5579.0,365,1.107823669579031
2006,6559.0,365,1.175658720200753
2007,4221.0,365,0.6435432230522946
2008,6985.0,366,1.6548211324330728
2009,6417.0,365,0.9186828919112384
2010,5774.0,365,0.8997974131213963
2011,7245.0,365,1.2547627294769657
2012,5812.0,366,0.802208419599724
2013,5814.0,365,1.0003441156228492
2014,5089.0,365,0.8753009975920193
2015,6031.0,365,1.1851051287089802
2016,5391.0,366,0.8938816116730227
2017,5118.0,334,0.9493600445186422
2018,5030.0,365,0.9828057835091832
2019,6129.0,365,1.2184890656063618
2020,5552.0,366,0.9058573992494697
2021,6279.0,365,1.130943804034582
2022,6288.0,365,1.0014333492594363
2023,6705.0,365,1.0663167938931297
