DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4056.0,221.9186046511628,182.9468085106383,366,1.0
2001,1819.0,224.5627906976744,158.52941176470588,365,0.4484714003944773
2002,4710.0,233.95882352941177,133.234375,365,2.5893347993402966
2003,2548.0,236.38036809815952,145.42990654205607,365,0.5409766454352442
2004,5692.0,234.91304347826087,130.5321100917431,366,2.2339089481946623
2005,2945.0,236.52715654952075,134.76699029126215,365,0.5173928320449754
2006,3683.0,254.96039603960395,128.86148648648648,365,1.2505942275042445
2007,6705.0,241.7294520547945,124.50357142857143,365,1.8205267445017648
2008,5167.0,233.4888178913738,123.5667870036101,366,0.7706189410887397
2009,3722.0,231.715953307393,127.31075697211156,365,0.7203406231856009
2010,3453.0,221.6326530612245,119.68493150684932,365,0.9277270284793122
2011,3487.0,219.0,127.59927797833934,364,1.009846510280915
2012,2445.0,243.49418604651163,131.4954954954955,366,0.7011757958130198
2013,2571.0,239.6235632183908,132.66101694915255,365,1.0515337423312883
2014,3736.0,250.64630225080387,143.48442906574394,365,1.4531310774017892
2015,5109.0,240.3842975206612,128.18772563176896,365,1.3675053533190578
2016,4998.0,253.1164383561644,136.72043010752688,366,0.9782736347621844
2017,3248.0,171.0,130.24745762711865,365,0.6498599439775911
2018,4543.0,249.66666666666663,138.24381625441697,365,1.3987068965517242
2019,3772.0,201.2142857142857,131.93771626297578,365,0.8302883557120845
2020,5612.0,248.32743362831857,137.3357142857143,366,1.4878048780487805
2021,4428.0,231.912,133.86934673366835,362,0.7890235210263721
2022,7291.0,261.0,142.76296296296297,365,1.6465672990063234
2023,2971.0,234.4825581395349,147.09876543209876,365,0.40748868467974214
