DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,16389.0,304.79651162790697,245.03187250996012,366,1.0
2001,9730.0,316.2507462686567,247.97520661157023,363,0.5936908902312527
2002,17142.0,316.9647058823529,249.94583333333333,361,1.7617677286742035
2003,16497.0,317.8224852071006,248.82296650717703,361,0.9623731186559328
2004,9392.0,312.5287009063444,246.85427135678395,361,0.5693156331454203
2005,25186.0,310.5490797546012,244.5065502183406,360,2.6816439522998294
2006,10949.0,311.1003039513678,248.551867219917,350,0.43472564122925433
2007,18227.0,305.4066265060241,245.33617021276595,359,1.6647182391085944
2008,23778.0,307.209726443769,243.98275862068965,356,1.3045481977286444
2009,22437.0,308.4539877300613,245.83760683760684,352,0.9436033308099925
2010,26899.0,309.6860465116279,249.74809160305344,362,1.1988679413468823
2011,14655.0,300.7694524495677,245.73043478260868,364,0.5448157924086398
2012,14207.0,311.9057142857143,256.104,365,0.9694302285909246
2013,18842.0,300.5542521994135,250.3175965665236,362,1.326247624410502
2014,14915.0,305.1735294117647,247.90254237288136,360,0.7915826345398578
2015,13187.0,284.7613636363636,249.5,365,0.8841434797184043
2016,22964.0,305.9852941176471,250.8310502283105,362,1.7414119966633805
2017,23218.0,300.44642857142856,255.0233644859813,358,1.011060790802996
2018,18116.0,310.57954545454544,252.61811023622047,362,0.7802566973899561
2019,19001.0,324.7251184834123,257.2284482758621,364,1.0488518436741003
2020,12721.0,301.04395604395603,253.44444444444449,365,0.6694910794168728
2021,24430.0,301.4661654135338,250.503937007874,359,1.9204465057778477
2022,24777.0,308.29644268774706,250.9874476987448,355,1.014203847728203
2023,18834.0,304.69465648854964,255.0983606557377,365,0.7601404528393267
