DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7779.0,299.64739884393066,240.06376811594205,363,1.0
2001,10685.0,300.3041095890411,240.427397260274,365,1.3735698675922354
2002,5503.0,303.1205479452055,242.4904109589041,365,0.5150210575573233
2003,14277.0,301.2904109589041,241.65205479452052,365,2.594403052880247
2004,9887.0,299.3232876712329,238.6438356164384,366,0.6925124325838762
2005,8978.0,301.731843575419,236.4357541899441,365,0.908061090320623
2006,8541.0,301.4748603351956,239.0558659217877,365,0.9513254622410336
2007,6452.0,303.5178082191781,234.8794520547945,365,0.7554150567849198
2008,9054.0,297.4672131147541,234.90437158469945,366,1.403285802851829
2009,5815.0,302.9530386740332,240.68493150684927,365,0.6422575657168103
2010,12684.0,301.61944444444447,238.07262569832403,365,2.1812553740326743
2011,12137.0,297.86301369863014,232.9724517906336,365,0.956874802901293
2012,7529.0,300.0,232.3087431693989,366,0.6203345142951306
2013,11268.0,304.1694444444444,235.025,365,1.496613096028689
2014,10124.0,307.857938718663,240.42296918767508,365,0.8984735534256301
2015,5735.0,310.2849315068493,241.4191780821918,365,0.5664757013038325
2016,8952.0,308.5382513661202,241.20491803278688,366,1.5609415867480383
2017,10723.0,305.2675585284281,237.6488294314381,305,1.1978328865058088
2018,6290.0,307.7095890410959,239.1515151515152,365,0.5865895738132986
2019,6287.0,309.93939393939394,239.11845730027548,364,0.9995230524642289
2020,7770.0,313.03856749311296,243.32872928176795,366,1.2358835692699222
2021,5462.0,310.2082191780822,240.53972602739725,365,0.7029601029601029
2022,9632.0,309.9203296703297,241.5989010989011,364,1.7634566093006225
2023,4642.0,315.1123287671233,247.0383561643836,365,0.48193521594684385
