DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,4854.0,80.59726027397261,15.93972602739726,365,1.0
1951,4709.0,82.9013698630137,12.654794520547943,365,0.9701277297074578
1952,6052.0,73.34972677595628,10.065573770491802,366,1.2851985559566788
1953,5649.0,85.84931506849315,21.64383561643836,365,0.9334104428288169
1954,5841.0,81.83835616438355,16.15890410958904,365,1.0339883165161976
1955,4301.0,71.81095890410958,5.6,365,0.736346516007533
1956,5818.0,67.0846994535519,-1.8852459016393444,366,1.352708672401767
1957,6945.0,86.24931506849315,25.317808219178083,365,1.1937091784118254
1958,4637.0,74.78630136986301,6.1068493150684935,365,0.6676745860331174
1959,5192.0,89.22739726027397,24.386301369863013,365,1.1196894543886133
1960,5548.0,79.20218579234972,10.185792349726777,366,1.068567026194145
1961,6218.0,94.27671232876712,36.91232876712328,365,1.120764239365537
1962,6706.0,77.78630136986301,16.446575342465753,365,1.0784818269540044
1963,4304.0,81.59178082191781,1.3342465753424655,365,0.6418133015210259
1964,3300.0,84.16666666666667,11.210382513661202,366,0.766728624535316
1965,5364.0,77.38082191780822,4.326027397260274,365,1.6254545454545455
1966,8104.0,70.57260273972602,-0.7917808219178082,365,1.5108128262490679
1967,6490.0,88.61643835616438,12.002739726027396,365,0.8008390918065152
1968,4873.0,78.03825136612022,3.800546448087432,366,0.7508474576271187
1969,4794.0,75.98082191780821,-12.994520547945204,365,0.9837882208085368
1970,5658.0,81.1041095890411,-0.3452054794520548,365,1.1802252816020025
1971,4955.0,87.74520547945205,4.813698630136987,365,0.8757511488158359
1972,4905.0,95.65027322404372,14.693989071038253,366,0.9899091826437941
1973,6505.0,87.52054794520548,5.041095890410959,365,1.326197757390418
1974,5846.0,91.84931506849315,22.375342465753423,365,0.8986933128362797
1975,5875.0,102.6109589041096,18.76438356164384,365,1.004960656859391
1976,4684.0,67.00819672131148,-11.275956284153006,366,0.7972765957446809
1977,6486.0,79.27671232876712,5.816438356164384,365,1.3847139197267293
1978,7393.0,70.28493150684932,-10.545205479452054,365,1.1398396546407648
1979,7007.0,83.1041095890411,5.917808219178082,365,0.9477884485323955
1980,5596.0,79.43169398907104,-1.849726775956284,366,0.7986299414870843
1981,8142.0,83.91780821917808,11.646575342465754,365,1.4549678341672623
1982,5307.0,86.95890410958904,9.293150684931506,365,0.6518054532056006
1983,7191.0,97.34246575342466,19.336986301369866,365,1.3550028264556246
1984,6355.0,90.01639344262296,13.174863387978142,366,0.8837435683493255
1985,7973.0,69.06575342465753,-6.726027397260274,365,1.2546026750590087
1986,6291.0,85.64383561643835,5.638356164383562,365,0.7890380032610059
1987,8330.0,66.2027397260274,-11.76986301369863,365,1.3241138133841996
1988,6071.0,91.551912568306,15.295081967213116,366,0.7288115246098439
1989,6635.0,105.03561643835616,32.68493150684932,365,1.092900675341789
1990,8233.0,95.9945205479452,24.183561643835617,365,1.240844009042954
1991,8002.0,94.88219178082193,21.583561643835612,365,0.9719421838940848
1992,5043.0,96.5792349726776,21.795081967213115,366,0.6302174456385904
1993,6077.0,83.51506849315068,6.610958904109589,365,1.2050366845131866
1994,5880.0,86.71506849315068,7.953424657534247,365,0.9675826888267237
1995,7238.0,95.9945205479452,18.945205479452056,365,1.230952380952381
1996,5455.0,83.36338797814207,-0.8579234972677595,366,0.7536612323846367
1997,6704.0,90.7041095890411,9.216438356164383,365,1.2289642529789184
1998,7683.0,85.44931506849315,6.808219178082192,365,1.1460322195704058
1999,5379.0,100.11506849315067,16.221917808219178,365,0.7001171417415072
2000,6582.0,102.95901639344262,26.47814207650273,366,1.2236475181260458
2001,7647.0,93.95616438356164,27.4986301369863,365,1.1618049225159526
2002,5471.0,95.33972602739726,27.34794520547945,365,0.7154439649535765
2003,7717.0,86.65479452054795,23.66849315068493,365,1.4105282398099068
2004,8439.0,93.42349726775956,28.961748633879782,366,1.0935596734482311
2005,6221.0,94.5068493150685,31.263013698630136,365,0.7371726507880081
2006,4881.0,101.10684931506847,30.983561643835618,365,0.7846005465359267
2007,6599.0,99.81917808219178,36.106849315068494,365,1.3519770538824012
2008,8630.0,99.74043715846994,44.26775956284153,366,1.307773905137142
2009,8066.0,90.62465753424658,32.515068493150686,365,0.9346465816917728
2010,7437.0,88.24657534246575,21.386301369863013,365,0.9220183486238532
2011,6870.0,101.31506849315068,35.56164383561644,365,0.9237595804759984
2012,8466.0,84.69672131147541,22.28415300546448,366,1.2323144104803494
2013,5865.0,101.12328767123287,34.94794520547945,365,0.6927710843373494
2014,5860.0,103.45753424657536,21.85753424657534,365,0.9991474850809889
2015,4933.0,111.47191011235957,30.514044943820224,365,0.8418088737201365
2016,8738.0,92.76944444444445,21.711111111111112,366,1.771335901074397
2017,6709.0,91.1917808219178,23.016438356164382,365,0.7677958342870222
2018,4378.0,104.9068493150685,23.66849315068493,365,0.6525562677001043
2019,6146.0,106.07945205479452,24.794520547945204,365,1.4038373686614893
2020,6222.0,112.27868852459017,36.939890710382514,366,1.0123657663520989
