DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2211.0,141.03703703703704,52.406639004149376,366,1.0
2001,2360.0,124.69254658385093,39.48347107438016,365,1.0673903211216644
2002,6116.0,137.2084690553746,40.68724279835391,365,2.5915254237288137
2003,5339.0,141.58823529411765,28.359832635983263,365,0.8729561805101373
2004,7739.0,133.6109422492401,38.58649789029536,366,1.4495223824686272
2005,8053.0,135.36904761904762,36.456,365,1.0405737175345653
2006,8641.0,142.72590361445782,45.384,365,1.073016267229604
2007,8671.0,146.44753086419752,39.78512396694215,365,1.0034718203911583
2008,8420.0,140.77710843373495,44.79399141630901,366,0.971052935070926
2009,9058.0,135.7876923076923,40.15062761506276,365,1.075771971496437
2010,16460.0,122.69969040247678,28.763485477178424,365,1.8171781850298079
2011,10574.0,140.88449848024317,39.775510204081634,365,0.6424058323207776
2012,10788.0,135.43251533742333,32.601659751037346,366,1.0202383204085492
2013,10315.0,126.31309904153356,37.01694915254237,365,0.9561549870226177
2014,7068.0,154.2747603833866,55.795744680851065,365,0.6852157052835676
2015,6718.0,76.64473684210526,45.21681415929204,365,0.9504810413129599
2016,8504.0,139.5185185185185,40.4468085106383,366,1.2658529324203631
2017,14182.0,119.04761904761904,37.735772357723576,365,1.6676857949200377
2018,12545.0,172.43478260869566,41.94274809160305,364,0.8845719926667607
2019,10964.0,143.38235294117646,47.42125984251968,365,0.8739736946990833
2020,8049.0,157.9047619047619,41.25213675213675,366,0.7341298796059832
2021,12957.0,124.29629629629628,42.56692913385827,363,1.6097651882221393
2022,8267.0,169.36326530612246,39.31275720164609,365,0.6380334954078877
2023,9352.0,145.87936507936507,50.48790322580645,365,1.1312447078746826
