DATE,PRCP,NROWS,MULT
2000,10066.0,366,1.0
2001,11102.0,365,1.1029207232267038
2002,10222.0,365,0.9207350027022159
2003,6386.0,365,0.6247309724124438
2004,9242.0,366,1.4472283119323521
2005,9191.0,365,0.994481713914737
2006,8937.0,365,0.9723642693939724
2007,11432.0,365,1.2791764574241915
2008,9467.0,366,0.8281140657802659
2009,8441.0,365,0.8916235343825921
2010,9295.0,365,1.1011728468190973
2011,8978.0,365,0.9658956428187198
2012,10668.0,366,1.1882379149030964
2013,9464.0,365,0.8871391076115486
2014,9277.0,365,0.9802409129332206
2015,9193.0,365,0.990945348711868
2016,8685.0,366,0.9447405634722071
2017,10121.0,365,1.165342544617156
2018,6945.0,365,0.686197016105128
2019,9530.0,365,1.3722102231821454
2020,9216.0,366,0.9670514165792236
2021,7941.0,347,0.8616536458333334
2022,9618.0,365,1.2111824707215715
2023,13187.0,365,1.371075067581618
