DATE,PRCP,NROWS,MULT
2000,9498.0,366,1.0
2001,10568.0,365,1.1126552958517584
2002,8780.0,365,0.8308099924299773
2003,6625.0,365,0.7545558086560364
2004,8869.0,366,1.3387169811320754
2005,8575.0,365,0.9668508287292817
2006,8811.0,365,1.027521865889213
2007,10594.0,365,1.202360685506753
2008,8841.0,366,0.8345289786671701
2009,8402.0,365,0.9503449835991403
2010,8367.0,365,0.995834325160676
2011,9324.0,365,1.1143779132305487
2012,8934.0,366,0.9581724581724582
2013,8420.0,365,0.9424669800761137
2014,10533.0,365,1.2509501187648455
2015,10577.0,365,1.004177347384411
2016,9012.0,366,0.8520374397277111
2017,10177.0,365,1.129272081668886
2018,6445.0,365,0.6332907536602143
2019,9575.0,365,1.4856477889837083
2020,9071.0,366,0.9473629242819843
2021,8686.0,343,0.9575570499393672
2022,8591.0,365,0.9890628597743495
2023,12865.0,365,1.4974973809800955
