DATE,PRCP,NROWS,MULT
2000,15999.0,366,1.0
2001,12860.0,365,0.8038002375148446
2002,11143.0,365,0.8664852255054433
2003,10891.0,336,0.9773849053217266
2004,15717.0,366,1.4431181709668535
2005,18349.0,365,1.1674619838391551
2006,14989.0,365,0.8168837538830453
2007,17690.0,365,1.1801988124624725
2008,15219.0,366,0.8603165630299604
2009,13770.0,365,0.9047900650502662
2010,10792.0,365,0.7837327523602033
2011,20405.0,365,1.890752409191994
2012,15346.0,366,0.7520705709384955
2013,15734.0,365,1.0252834614883357
2014,15818.0,365,1.0053387568323375
2015,19003.0,365,1.201352889113668
2016,13650.0,366,0.7183076356364785
2017,16171.0,365,1.1846886446886447
2018,14825.0,365,0.9167645785665698
2019,13122.0,365,0.8851264755480607
2020,19680.0,366,1.4997713763145861
2021,11418.0,365,0.5801829268292683
2022,14143.0,365,1.2386582588894728
2023,15029.0,365,1.0626458318602843
