DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,23751.0,119.48360655737704,62.49453551912568,366,1.0
2001,21063.0,110.08219178082192,50.43561643835616,365,0.8868258178603006
2002,20542.0,120.43835616438356,60.484931506849314,365,0.975264682144044
2003,26165.0,121.36712328767123,60.0986301369863,365,1.2737318664200175
2004,26049.0,117.15573770491804,59.060109289617486,366,0.9955665965985094
2005,30390.0,115.96986301369864,57.92328767123288,365,1.1666474720718645
2006,25240.0,125.0986301369863,66.93424657534247,365,0.830536360644949
2007,30070.0,117.24383561643836,56.89041095890411,365,1.191362916006339
2008,25467.0,124.92349726775956,57.68852459016394,366,0.8469238443631526
2009,20909.0,119.13424657534246,58.67945205479453,365,0.8210232850355362
2010,16349.0,100.4986301369863,34.775342465753425,365,0.7819120952699794
2011,26809.0,120.61643835616438,62.18082191780822,365,1.6397944828429873
2012,26458.0,111.3743169398907,51.986338797814206,366,0.986907381849379
2013,24522.0,115.1041095890411,51.61643835616438,365,0.9268274245974752
2014,24401.0,135.82465753424657,69.47671232876712,365,0.9950656553299079
2015,31023.0,121.4904109589041,61.01643835616439,365,1.271382320396705
2016,24464.0,122.26775956284152,58.39071038251366,366,0.7885762176449731
2017,30928.0,119.16712328767125,60.20821917808219,365,1.2642249836494441
2018,24144.0,123.55616438356164,57.36986301369863,365,0.7806518365235385
2019,23261.0,123.62191780821918,60.4986301369863,365,0.9634277667329357
2020,30502.0,127.6584699453552,66.15027322404372,366,1.3112935815313185
2021,21707.0,121.22739726027396,56.18904109589041,365,0.711658251917907
2022,24457.0,123.02465753424656,61.013698630136986,365,1.126687243746257
2023,22963.0,120.04109589041096,54.79178082191781,365,0.938913194586417
