DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2487.0,357.2093862815884,209.25274725274724,329,1.0
2001,1331.0,356.69565217391306,211.18300653594773,351,0.5351829513470044
2002,1588.0,362.2627986348122,218.30897009966776,334,1.1930879038317055
2003,1552.0,358.8996865203762,213.4903846153846,353,0.9773299748110831
2004,1991.0,363.248502994012,218.6211180124224,363,1.2828608247422681
2005,1976.0,364.9503546099291,221.7785977859779,300,0.9924660974384731
2006,1642.0,367.7364620938628,222.432,291,0.8309716599190283
2007,1608.0,367.4792626728111,225.01421800947867,230,0.9792935444579781
2008,243.0,349.89473684210526,213.32978723404256,98,0.15111940298507462
2009,906.0,377.8285714285714,227.28,190,3.728395061728395
2010,2942.0,366.9131736526946,222.678125,356,3.247240618101545
2011,2332.0,360.3220338983051,215.33432835820892,363,0.7926580557443915
2012,3598.0,359.0647887323944,213.2179104477612,366,1.5428816466552315
2013,3057.0,368.0929577464789,219.625748502994,365,0.8496386881600889
2014,1651.0,364.909375,218.85064935064932,345,0.5400719659797186
2015,2704.0,357.38940809968847,215.1547987616099,358,1.6377952755905512
2016,2909.0,365.31609195402297,218.92523364485984,366,1.0758136094674555
2017,1803.0,360.4674220963173,216.4721407624633,365,0.6198006187693366
2018,2253.0,363.3475783475784,216.44171779141104,362,1.2495840266222962
2019,5159.0,364.2393162393162,217.7142857142857,365,2.2898357745228584
2020,3125.0,360.4410112359551,215.23636363636365,366,0.6057375460360535
2021,3284.0,372.1479099678456,214.1327160493827,354,1.05088
2022,3279.0,362.61976047904193,212.45569620253164,352,0.9984774665042631
2023,2787.0,370.47633136094674,217.2624584717608,362,0.8499542543458372
