DATE,PRCP,NROWS,MULT
2000,10318.0,366,1.0
2001,11173.0,365,1.082864896297732
2002,10446.0,365,0.9349324263850354
2003,7371.0,365,0.7056289488799541
2004,10461.0,366,1.4192104192104191
2005,8276.0,365,0.79112895516681
2006,9042.0,365,1.0925567907201548
2007,11024.0,365,1.219199292191993
2008,10792.0,366,0.978955007256894
2009,9022.0,365,0.8359896219421794
2010,9801.0,365,1.0863444912436266
2011,8155.0,365,0.8320579532700745
2012,9523.0,366,1.1677498467198038
2013,7886.0,365,0.8281003885330253
2014,9319.0,365,1.1817144306365712
2015,10365.0,365,1.1122438029831527
2016,9455.0,366,0.9122045344910757
2017,9112.0,365,0.9637228979375991
2018,7310.0,365,0.8022388059701493
2019,10161.0,365,1.390013679890561
2020,8816.0,366,0.867631138667454
2021,9656.0,349,1.0952813067150635
2022,7542.0,365,0.7810687655343828
2023,10951.0,365,1.4520021214531955
