DATE,PRCP,NROWS,MULT
2000,10208.0,366,1.0
2001,9759.0,365,0.9560148902821317
2002,9229.0,365,0.9456911568808279
2003,6395.0,365,0.6929244771914617
2004,8837.0,366,1.3818608287724785
2005,9261.0,365,1.0479800837388253
2006,8309.0,365,0.8972033257747544
2007,9498.0,365,1.1430978457094716
2008,8944.0,366,0.941671930932828
2009,8036.0,365,0.898479427549195
2010,8530.0,365,1.0614733698357393
2011,8343.0,365,0.9780773739742087
2012,10138.0,366,1.2151504255064125
2013,8177.0,365,0.8065693430656934
2014,8933.0,365,1.092454445395622
2015,9113.0,365,1.0201500055972237
2016,8941.0,366,0.9811258641501153
2017,9795.0,365,1.0955150430600604
2018,6518.0,365,0.665441551812149
2019,9914.0,365,1.5210187173979748
2020,10718.0,366,1.081097437966512
2021,9334.0,349,0.8708714312371711
2022,8308.0,365,0.8900792800514249
2023,12652.0,365,1.522869523350987
