DATE,PRCP,NROWS,MULT
2000,9202.0,366,1.0
2001,9263.0,365,1.0066289936970223
2002,9132.0,365,0.9858577134837526
2003,6917.0,365,0.7574463425317565
2004,9513.0,366,1.3753072141101634
2005,8388.0,365,0.8817407757805109
2006,7588.0,365,0.9046256556986171
2007,9175.0,365,1.2091460200316289
2008,7982.0,366,0.8699727520435967
2009,8046.0,365,1.0080180405913306
2010,8793.0,365,1.092841163310962
2011,7926.0,365,0.9013988399863527
2012,9164.0,366,1.156194801917739
2013,7461.0,365,0.8141641204714098
2014,8268.0,365,1.1081624447125051
2015,8570.0,365,1.036526366715046
2016,9179.0,366,1.0710618436406067
2017,9156.0,365,0.997494280422704
2018,7377.0,365,0.8057011795543906
2019,7836.0,365,1.0622204148027654
2020,7542.0,366,0.9624808575803981
2021,8163.0,349,1.0823389021479715
2022,7975.0,365,0.9769692515006738
2023,12664.0,365,1.587962382445141
