DATE,PRCP,NROWS,MULT
2000,9774.0,366,1.0
2001,9828.0,365,1.0055248618784531
2002,8656.0,365,0.8807488807488808
2003,6989.0,365,0.807416820702403
2004,8839.0,366,1.2647016740592358
2005,8987.0,365,1.0167439755628465
2006,8769.0,365,0.9757427395126294
2007,8419.0,365,0.9600866689474284
2008,8937.0,366,1.0615274973274735
2009,7891.0,365,0.8829584871880944
2010,8930.0,365,1.1316689899885946
2011,8558.0,365,0.9583426651735723
2012,10194.0,366,1.1911661603178312
2013,8813.0,365,0.8645281538159701
2014,8162.0,365,0.926131850675139
2015,8086.0,365,0.9906885567262925
2016,8045.0,366,0.9949295077912441
2017,9316.0,365,1.157986326911125
2018,6509.0,365,0.6986904250751396
2019,9377.0,365,1.4406206790597633
2020,8735.0,366,0.9315346059507306
2021,8673.0,346,0.9929021179164281
2022,8982.0,365,1.0356278104462124
2023,11999.0,365,1.3358940102427077
