DATE,PRCP,NROWS,MULT
2000,10206.0,366,1.0
2001,10041.0,365,0.9838330393885949
2002,9576.0,365,0.9536898715267403
2003,7037.0,365,0.7348579782790309
2004,9258.0,366,1.315617450618161
2005,8884.0,365,0.959602505940808
2006,7811.0,365,0.8792210715893741
2007,9502.0,365,1.2164895659966715
2008,9525.0,366,1.0024205430435698
2009,7864.0,365,0.8256167979002624
2010,8483.0,365,1.0787131230925737
2011,8141.0,365,0.9596840740304138
2012,10124.0,366,1.2435818695491954
2013,7687.0,365,0.7592848676412485
2014,8506.0,365,1.1065435150253675
2015,9833.0,365,1.156007524100635
2016,8471.0,366,0.861486830062036
2017,10550.0,365,1.245425569590367
2018,6481.0,365,0.6143127962085309
2019,9542.0,365,1.4723036568430798
2020,9542.0,366,1.0
2021,8546.0,349,0.8956193670090128
2022,6890.0,365,0.8062251345658787
2023,11057.0,365,1.6047895500725688
