DATE,PRCP,NROWS,MULT
2000,7882.0,366,1.0
2001,8659.0,365,1.0985790408525755
2002,8999.0,365,1.0392655040997805
2003,6661.0,365,0.7401933548172019
2004,8523.0,366,1.279537606965921
2005,7765.0,365,0.9110641792795964
2006,7308.0,365,0.9411461687057309
2007,8786.0,365,1.2022441160372195
2008,7618.0,366,0.8670612337810153
2009,8711.0,365,1.1434759779469676
2010,8597.0,365,0.9869130983813569
2011,7348.0,365,0.8547167616610446
2012,8404.0,366,1.1437125748502994
2013,7622.0,365,0.9069490718705379
2014,9561.0,365,1.2543951718709
2015,8600.0,365,0.8994875013073946
2016,9127.0,366,1.061279069767442
2017,7666.0,365,0.8399254957817465
2018,5754.0,365,0.7505870075658753
2019,7732.0,365,1.343760862009037
2020,6599.0,366,0.8534661148473874
2021,7489.0,349,1.1348689195332626
2022,6918.0,365,0.9237548404326346
2023,10718.0,365,1.5492917028042787
