DATE,PRCP,NROWS,MULT
2000,9002.0,366,1.0
2001,8470.0,365,0.9409020217729394
2002,9338.0,365,1.1024793388429752
2003,6673.0,365,0.7146069822231741
2004,8313.0,366,1.245766521804286
2005,7317.0,365,0.88018765788524
2006,6560.0,365,0.8965422987563209
2007,9133.0,365,1.3922256097560977
2008,7234.0,366,0.7920727033833351
2009,7762.0,365,1.0729886646392037
2010,8120.0,365,1.046122133470755
2011,7988.0,365,0.983743842364532
2012,8333.0,366,1.0431897846770155
2013,7625.0,365,0.9150366014640585
2014,8074.0,365,1.0588852459016393
2015,8211.0,365,1.0169680455783998
2016,8611.0,366,1.0487151382292048
2017,8049.0,365,0.9347346417373127
2018,5462.0,365,0.6785936141135545
2019,6744.0,365,1.2347125595020139
2020,6698.0,366,0.9931791221826809
2021,7171.0,338,1.0706180949537176
2022,6412.0,365,0.8941570213359364
2023,11845.0,365,1.8473175296319402
