DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,24277.0,271.545945945946,205.392523364486,293,1.0
2001,13056.0,275.1521739130435,207.72289156626505,242,0.5377929727725831
2002,13328.0,275.2472527472528,212.5934065934066,253,1.0208333333333333
2003,20023.0,270.6274509803921,200.8154506437768,335,1.5023259303721488
2004,17883.0,271.9826086956522,199.0874524714829,362,0.8931229086550467
2005,15850.0,275.39336492890993,195.7174721189591,343,0.8863166135435889
2006,18024.0,263.5151515151515,195.68840579710144,349,1.1371608832807572
2007,28506.0,280.21719457013575,206.6290909090909,362,1.5815579227696406
2008,20419.0,282.13765182186233,208.1691176470588,360,0.7163053392268295
2009,16167.0,281.66028708133973,204.40701754385964,358,0.7917625740731672
2010,17072.0,283.51502145922746,208.3496240601504,344,1.0559782272530462
2011,27462.0,283.1545741324921,209.92439862542955,363,1.6085988753514526
2012,18099.0,279.5353846153846,205.68384879725085,365,0.6590561503168014
2013,22490.0,281.2384105960265,204.7046263345196,365,1.242610088955191
2014,19627.0,286.22857142857146,200.364312267658,361,0.8726989773232547
2015,15293.0,280.034632034632,186.60377358490567,346,0.7791817394405666
2016,11499.0,301.00877192982455,203.17735849056604,342,0.7519126397698294
2017,14821.0,295.6666666666667,203.93886462882097,353,1.2888946864944777
2018,14879.0,301.53846153846155,200.23076923076923,361,1.0039133661696242
2019,26333.0,268.3,208.32044198895028,357,1.7698097990456347
2020,29267.0,278.7073170731707,210.623595505618,357,1.1114191318877453
2021,23581.0,268.75,244.9375,344,0.8057197526224075
2022,29480.0,285.9769230769231,211.8409090909091,324,1.250159026334761
2023,13410.0,294.8928571428572,229.5,242,0.45488466757123475
