DATE,PRCP,NROWS,MULT
2000,11134.0,366,1.0
2001,12979.0,365,1.1657086402011856
2002,10634.0,365,0.8193235226134525
2003,12452.0,365,1.1709610682715816
2004,11223.0,366,0.9013009958239641
2005,14061.0,353,1.2528735632183907
2006,10175.0,365,0.7236327430481474
2007,12260.0,365,1.204914004914005
2008,11154.0,366,0.9097879282218597
2009,12074.0,365,1.0824816209431594
2010,10918.0,365,0.9042570813317873
2011,14773.0,365,1.3530866459058435
2012,12229.0,366,0.8277939484194138
2013,13593.0,365,1.1115381470275574
2014,8911.0,365,0.6555580077981313
2015,15510.0,365,1.7405453933340815
2016,12250.0,366,0.7898130238555771
2017,15224.0,365,1.2427755102040816
2018,10868.0,365,0.7138728323699421
2019,11285.0,365,1.0383695252116305
2020,15559.0,366,1.3787328311918476
2021,13908.0,365,0.8938877819911305
2022,14775.0,365,1.0623382226056945
2023,11716.0,365,0.7929610829103215
