DATE,PRCP,NROWS,MULT
2000,6831.0,366,1.0
2001,5034.0,365,0.7369345630215195
2002,5192.0,365,1.0313865713150576
2003,4506.0,365,0.8678736517719569
2004,5015.0,366,1.1129604971149578
2005,4348.0,365,0.866999002991027
2006,5308.0,365,1.220791168353266
2007,5841.0,365,1.1004144687264505
2008,5916.0,366,1.0128402670775551
2009,5378.0,365,0.9090601757944557
2010,4485.0,365,0.8339531424321309
2011,7543.0,365,1.6818283166109254
2012,5376.0,366,0.7127137743603341
2013,6232.0,365,1.1592261904761905
2014,5472.0,365,0.8780487804878049
2015,4823.0,365,0.8813961988304093
2016,4715.0,366,0.9776072983620153
2017,5034.0,365,1.0676564156945918
2018,5722.0,365,1.1366706396503774
2019,5678.0,365,0.9923103809856694
2020,6022.0,366,1.060584712927087
2021,4368.0,365,0.725340418465626
2022,5892.0,365,1.348901098901099
2023,8726.0,365,1.4809911744738629
