DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8882.0,132.45628415300547,77.11748633879782,366,1.0
2001,8308.0,130.06575342465754,70.7095890410959,365,0.9353749155595587
2002,8998.0,133.6821917808219,72.47671232876712,365,1.083052479537795
2003,5849.0,136.21917808219175,63.17808219178082,365,0.6500333407423872
2004,8280.0,131.9207650273224,71.65027322404372,366,1.415626602838092
2005,7694.0,133.15342465753426,70.91232876712328,365,0.9292270531400966
2006,6630.0,137.4027397260274,78.21643835616439,365,0.8617104237067845
2007,9090.0,138.9150684931507,79.4876712328767,365,1.3710407239819005
2008,7722.0,134.58743169398906,70.8688524590164,366,0.8495049504950495
2009,7240.0,132.4958904109589,70.11780821917809,365,0.9375809375809376
2010,7170.0,115.4958904109589,52.56712328767123,365,0.9903314917127072
2011,6764.0,133.78630136986305,70.30958904109589,365,0.9433751743375174
2012,9418.0,128.0983606557377,70.2103825136612,366,1.3923713778829094
2013,5526.0,124.09041095890412,61.75068493150685,365,0.5867487789339563
2014,7537.0,143.34246575342465,83.69589041095891,365,1.3639160332971407
2015,8021.0,135.27123287671233,73.89041095890411,365,1.0642165317765688
2016,5869.0,135.98356164383563,70.90958904109588,365,0.7317042762747787
2017,8184.0,136.28493150684932,74.16438356164383,365,1.3944453910376555
2018,5775.0,141.8876712328767,71.95068493150686,365,0.7056451612903226
2019,7275.0,141.29395604395606,74.17307692307692,364,1.2597402597402598
2020,8025.0,144.26775956284152,78.39617486338798,366,1.1030927835051547
2021,8171.0,130.5150684931507,70.93150684931507,365,1.0181931464174454
2022,7016.0,144.6027397260274,74.36438356164383,365,0.8586464325052013
2023,9790.0,143.81643835616438,80.57260273972602,365,1.395381984036488
