DATE,PRCP,NROWS,MULT
2000,9256.0,366,1.0
2001,9227.0,365,0.996866897147796
2002,8757.0,365,0.9490625338679961
2003,6973.0,365,0.7962772639031632
2004,7954.0,366,1.1406855012189876
2005,8436.0,365,1.0605984410359568
2006,9120.0,365,1.0810810810810811
2007,9582.0,365,1.0506578947368421
2008,8123.0,366,0.8477353370903777
2009,8873.0,365,1.092330419795642
2010,8642.0,365,0.9739659641609377
2011,8514.0,365,0.9851886137468179
2012,9904.0,366,1.1632605120977213
2013,8644.0,365,0.872778675282714
2014,8791.0,365,1.0170060157334568
2015,7909.0,365,0.8996701171652827
2016,8934.0,366,1.1295991907952965
2017,8257.0,365,0.9242220729796284
2018,7287.0,365,0.8825239190989463
2019,8697.0,365,1.193495265541375
2020,7603.0,366,0.8742094975278831
2021,8761.0,348,1.1523082993555176
2022,7564.0,365,0.8633717612144732
2023,12536.0,365,1.6573241671073506
